# VERTIKAAL 8 Roompot
* 24-09-2025 09:58:46
#X: 50354 - Y: 420565
#00 DONARLOCATIE: GTS-22
#08 WAARNEMER(S): bernaards
@ par1.dat
## LUCHTDK    hPa <1027>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  50354  420565 20250924 95922     2.06   14.15   16.07   7.84 7.55      91   39.73    4330   31.26   17698    0.31      0.73
  50354  420565 20250924 95932     2.13   14.15   16.07   7.84 7.55      91   39.73    4329   31.25   17696    0.30      0.92
  50354  420565 20250924 95950     3.04   11.75   16.04   7.84 7.56      91   39.71    4330   31.26   17700    0.22      0.73
  50354  420565 20250924 100012    4.05   11.75   15.91   7.84 7.56      91   39.59    4330   31.26   17698    0.20      0.81
  50354  420565 20250924 100026    4.96   38.68   15.85   7.84 7.53      91   39.53    4330   31.26   17699    0.18      0.94
  50354  420565 20250924 100048    6.15   43.94   15.93   7.84 7.52      91   39.60    4329   31.25   17695    0.26      0.79
  50354  420565 20250924 100105    7.03    7.57   15.90   7.84 7.52      91   39.58    4330   31.26   17698    0.35      0.80
  50354  420565 20250924 100129    8.00    5.47   15.89   7.84 7.50      90   39.57    4329   31.25   17697    0.19      0.78
  50354  420565 20250924 100148    8.99    3.83   15.85   7.83 7.49      90   39.56    4332   31.27   17708    0.23      0.89
  50354  420565 20250924 100207    9.97    3.12   15.77   7.82 7.46      90   39.56    4340   31.34   17747    0.27      1.17
  50354  420565 20250924 100236   11.12    3.25   15.78   7.82 7.44      90   39.56    4338   31.33   17740    0.25      1.27
  50354  420565 20250924 100259   12.03    3.19   15.80   7.82 7.44      90   39.56    4338   31.32   17736    0.25      1.21
  50354  420565 20250924 100316   13.01    3.60   15.83   7.82 7.44      90   39.60    4339   31.33   17743    0.24      1.41
  50354  420565 20250924 100334   13.92    4.66   15.85   7.82 7.45      90   39.61    4338   31.32   17736    0.25      1.05
  50354  420565 20250924 100354   15.02    4.66   15.85   7.82 7.46      90   39.61    4338   31.32   17737    0.27      1.04
  50354  420565 20250924 100411   16.06    1.34   15.85   7.82 7.44      90   39.66    4343   31.36   17761    0.24      1.51
  50354  420565 20250924 100434   16.88   47.53   15.86   7.81 7.43      90   39.67    4343   31.37   17762    0.70      9999
