# VERTIKAAL 4 Milieucontainer
* 06-05-2026 10:25:41
#X: 44255 - Y: 358999
#00 DONARLOCATIE: KTS-08
#08 WAARNEMER(S): Hofman
@ par1.dat
## LUCHTDK    hPa <1009>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  44255  358999 20260506 102608    0.96   12.94   14.86   7.98 8.65      91   12.82    1436    9.34    5201    1.32       2.45      0.19
  44255  358999 20260506 102626    2.06   11.70   14.87   7.98 8.64      91   12.83    1437    9.34    5206    1.26       2.56      0.18
  44255  358999 20260506 102645    3.04    0.48   14.87   7.97 8.64      91   12.85    1439    9.36    5213    1.27       2.56      0.07
  44255  358999 20260506 102659    4.01    6.99   14.88   7.97 8.63      91   12.85    1438    9.36    5212    1.31       2.74      0.24
  44255  358999 20260506 102717    5.07    8.73   14.88   7.97 8.61      91   12.86    1440    9.37    5218    1.40       2.62      0.21
  44255  358999 20260506 102734    6.06    7.72   14.90   7.96 8.56      90   12.92    1446    9.41    5243    1.42       2.37      0.15
  44255  358999 20260506 102752    6.94    6.93   14.97   7.95 8.43      89   13.36    1492    9.73    5425    1.11       2.90      0.06
  44255  358999 20260506 102811    8.09    5.76   15.00   7.94 8.33      88   13.85    1546   10.12    5639    1.05       2.89      0.10
  44255  358999 20260506 102829    9.05    4.72   15.01   7.95 8.32      88   14.13    1577   10.34    5763    1.12       2.95      0.05
  44255  358999 20260506 102846   10.00    3.74   15.00   7.95 8.31      88   14.95    1669   10.99    6131    1.25       3.05      0.10
  44255  358999 20260506 102904   10.94    2.83   14.97   7.96 8.28      89   16.39    1831   12.15    6784    1.16       2.65      0.03
  44255  358999 20260506 102920   12.04    1.76   14.79   7.98 8.17      89   20.22    2269   15.35    8591    0.83       3.08      0.04
  44255  358999 20260506 102936   13.07    0.61   14.66   7.99 8.10      89   21.60    2430   16.55    9268    0.84       3.30      0.01
