# VERTIKAAL 9 Milieucontainer
* 06-05-2026 11:58:42
#X: 46398 - Y: 370379
#00 DONARLOCATIE: KTS-03
#08 WAARNEMER(S): Hofman
@ par1.dat
## LUCHTDK    hPa <1009>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  46397  370379 20260506 115847    0.89   13.81   15.63   8.04 9.24      99   14.58    1605   10.53    5870    1.10       1.62      0.17
  46397  370379 20260506 115906    2.05   13.31   15.63   8.04 9.23      99   14.62    1609   10.56    5888    1.51       1.55      0.24
  46397  370379 20260506 115919    3.03   12.44   15.62   8.04 9.21      99   14.71    1620   10.63    5929    1.31       1.58     -0.02
  46397  370379 20260506 115933    4.04    0.30   15.62   8.04 9.19      99   14.77    1626   10.68    5954    1.45       1.52      0.12
  46397  370379 20260506 115947    5.01    9.96   15.61   8.04 9.17      99   15.08    1661   10.93    6094    1.27       1.79     -0.04
  46397  370379 20260506 120002    5.96    8.26   15.60   8.03 9.14      99   15.18    1671   11.00    6136    1.29       1.47      0.05
  46397  370379 20260506 120019    6.99    6.89   15.64   8.03 9.09      98   15.29    1683   11.09    6183    1.15       1.70     -0.05
  46397  370379 20260506 120033    8.00    6.89   15.56   8.02 8.97      97   16.40    1807   11.98    6686    1.00       1.92     -0.01
  46397  370379 20260506 120050    9.10    6.89   15.55   8.03 8.98      97   16.12    1777   11.75    6564    1.13       1.79      0.06
  46397  370379 20260506 120106   10.06    6.89   15.43   8.02 8.90      97   17.46    1930   12.85    7185    0.99       2.35     -0.08
  46397  370379 20260506 120118   11.00    6.89   15.11   8.02 8.69      96   21.20    2361   15.97    8974    0.78       3.01     -0.08
  46397  370379 20260506 120130   11.94    6.89   14.89   8.05 8.56      95   23.26    2604   17.84   10002    0.73       3.08      0.07
