# VERTIKAAL 11 Milieucontainer
* 06-05-2026 12:15:50
#X: 45774 - Y: 371759
#00 DONARLOCATIE: KTS-01
#08 WAARNEMER(S): Hofman
@ par1.dat
## LUCHTDK    hPa <1009>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  45774  371759 20260506 121610    1.04    6.89   15.53   8.05 9.30     100   15.07    1662   10.92    6098    1.38       1.56      0.21
  45774  371759 20260506 121628    2.06    6.89   15.51   8.05 9.30     100   15.06    1662   10.94    6100    1.47       1.60      0.26
  45774  371759 20260506 121645    2.95    6.89   15.48   8.05 9.29     100   15.06    1664   10.96    6106    1.56       1.73      0.26
  45774  371759 20260506 121700    4.11    6.89   15.47   8.05 9.29     100   15.04    1661   10.93    6096    1.51       1.58      0.06
  45774  371759 20260506 121717    5.00    6.89   15.43   8.05 9.27     100   14.99    1657   10.90    6081    1.54       1.62      0.19
  45774  371759 20260506 121732    6.04    6.89   15.45   8.05 9.25     100   15.28    1689   11.13    6207    1.38       1.75      0.08
  45774  371759 20260506 121754    7.07    6.89   15.43   8.04 9.20      99   16.03    1772   11.72    6543    1.23       1.80      0.06
  45774  371759 20260506 121807    8.07    6.89   15.35   8.03 9.08      99   17.62    1951   13.02    7273    0.99       1.98      0.09
  45774  371759 20260506 121825    8.91    6.89   15.24   8.04 8.99      98   18.42    2046   13.71    7661    1.12       2.54      0.15
  45774  371759 20260506 121844   10.09    6.89   15.14   8.04 8.88      97   20.23    2252   15.22    8517    0.99       2.58      0.02
  45774  371759 20260506 121901   10.99    6.89   14.93   8.06 8.74      96   22.08    2470   16.84    9432    0.87       3.50     -0.13
  45774  371759 20260506 121919   12.07    6.89   14.85   8.07 8.66      96   23.08    2585   17.70    9924    0.84       4.41      0.15
  45774  371759 20260506 121933   13.02    6.89   14.72   8.08 8.58      95   24.49    2752   18.95   10637    0.90       6.17     -0.07
  45774  371759 20260506 121946   14.02    6.89   14.62   8.10 8.51      95   25.42    2863   19.79   11115    0.90       7.05      0.06
