# VERTIKAAL 10 Milieucontainer
* 06-05-2026 12:06:09
#X: 46176 - Y: 370887
#00 DONARLOCATIE: KTS-02
#08 WAARNEMER(S): Hofman
@ par1.dat
## LUCHTDK    hPa <1009>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  46176  370889 20260506 120612    0.95    6.89   15.51   8.06 9.28     100   14.71    1624   10.66    5946    1.35       1.63      0.20
  46176  370889 20260506 120629    2.07    6.89   15.49   8.06 9.28     100   14.76    1629   10.70    5968    1.52       1.49      0.09
  46176  370889 20260506 120644    3.03    6.89   15.49   8.05 9.29     100   14.79    1632   10.73    5981    1.44       1.52      0.05
  46176  370889 20260506 120702    4.06    6.89   15.49   8.05 9.27     100   14.78    1632   10.73    5981    1.40       1.58      0.16
  46176  370889 20260506 120720    5.08    6.89   15.50   8.05 9.25     100   14.86    1640   10.78    6012    1.41       1.54      0.05
  46176  370889 20260506 120739    6.05    6.89   15.51   8.04 9.21      99   15.07    1663   10.95    6105    1.37       1.65      0.04
  46176  370889 20260506 120754    7.01    6.89   15.52   8.04 9.18      99   15.28    1686   11.10    6195    1.37       1.67      0.08
  46176  370889 20260506 120812    8.05    6.89   15.55   8.03 9.10      98   15.58    1718   11.34    6325    1.35       1.71      0.15
  46176  370889 20260506 120828    9.07    6.89   15.38   8.02 8.98      98   17.96    1987   13.28    7421    1.05       3.85      0.05
  46176  370889 20260506 120845   10.04    6.89   15.27   8.02 8.86      97   19.09    2119   14.24    7964    1.04       3.24      0.00
  46176  370889 20260506 120857   11.04    6.89   15.08   8.03 8.72      96   21.50    2396   16.29    9120    0.90       3.42     -0.08
  46176  370889 20260506 120907   11.97    6.89   14.91   8.05 8.64      96   22.99    2572   17.60    9868    0.82       3.13      0.05
