# VERTIKAAL 6 Milieucontainer
* 13-04-2026 11:21:34
#X: 42961 - Y: 397271
#00 DONARLOCATIE: VTS-12
#08 WAARNEMER(S): Bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  42961  397271 20260413 112209    1.01      --   11.67   8.35 9.89     109   33.58    4055   29.07   16448    0.79       0.63      0.29
  42961  397271 20260413 112315    2.09      --   11.61   8.35 9.85     109   33.56    4059   29.11   16469    1.08       0.80      0.25
  42961  397271 20260413 112341    2.94      --   11.65   8.34 9.77     108   33.66    4066   29.16   16501    1.18       0.63      0.27
  42961  397271 20260413 112417    3.97      --   11.67   8.34 9.75     108   33.77    4078   29.26   16555    0.98       0.54      0.28
  42961  397271 20260413 112440    5.00      --   11.67   8.32 9.67     107   34.09    4117   29.56   16732    0.75       0.62      0.15
  42961  397271 20260413 112508    5.91      --   11.66   8.29 9.49     106   34.51    4168   29.98   16971    0.73       0.70      0.13
  42961  397271 20260413 112527    7.04      --   11.64   8.27 9.39     105   34.75    4198   30.22   17110    0.58       0.59      0.03
  42961  397271 20260413 112544    7.95      --   11.62   8.26 9.31     104   34.84    4211   30.32   17169    0.77       0.48      0.13
  42961  397271 20260413 112610    9.05      --   11.61   8.26 9.24     103   34.87    4216   30.35   17190    0.60       0.72      0.06
  42961  397271 20260413 112628    9.92      --   11.59   8.25 9.18     102   34.92    4224   30.42   17231    0.54       0.72      0.02
  42961  397271 20260413 112652   11.08      --   11.58   8.25 9.11     101   34.93    4228   30.45   17245    0.51       0.52      0.09
  42961  397271 20260413 112708   12.12      --   11.57   8.24 9.09     101   34.95    4230   30.47   17256    0.52       0.74      0.09
  42961  397271 20260413 112729   12.96      --   11.57   8.24 9.07     101   34.95    4231   30.47   17260    0.51       0.74      0.20
  42961  397271 20260413 112750   13.97      --   11.52   8.23 9.00     100   35.00    4241   30.56   17309    0.31       0.73      0.02
  42961  397271 20260413 112811   15.00      --   11.46   8.21 8.95     100   35.03    4251   30.64   17354    0.51       0.62      0.03
