# VERTIKAAL 17 Milieucontainer
* 13-04-2026 13:43:16
#X: 33196 - Y: 400465
#00 DONARLOCATIE: VTS-01
#08 WAARNEMER(S): Bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  33196  400466 20260413 134326    0.93      --   11.59   8.35 10.5     116   32.98    3990   28.56   16154    0.49       0.58      0.28
  33196  400466 20260413 134419    2.01      --   11.50   8.35 10.5     116   32.90    3989   28.55   16149    0.76       0.52      0.31
  33196  400466 20260413 134440    2.97      --   11.47   8.35 10.5     116   32.88    3990   28.56   16150    0.81       0.65      0.31
  33196  400466 20260413 134459    4.07      --   11.49   8.35 10.5     116   32.90    3990   28.56   16154    0.80       0.54      0.24
  33196  400466 20260413 134518    5.02      --   11.55   8.35 10.5     116   32.95    3990   28.56   16152    0.74       0.58      0.30
  33196  400466 20260413 134537    6.00      --   11.49   8.35 10.5     116   32.91    3991   28.57   16157    0.71       0.66      0.25
  33196  400466 20260413 134559    6.98      --   11.28   8.32 10.4     114   32.74    3991   28.57   16156    0.83       0.64      0.37
  33196  400466 20260413 134632    8.14      --   10.92   8.29 9.81     106   32.44    3990   28.56   16154    0.52       0.52      0.22
  33196  400466 20260413 134652    8.94      --   10.87   8.29 9.55     104   32.39    3989   28.55   16150    0.51       0.59      0.14
  33196  400466 20260413 134717    9.93      --   10.79   8.29 9.43     102   32.34    3990   28.57   16158    0.59       0.67      0.19
  33196  400466 20260413 134739   10.96      --   10.75   8.28 9.34     101   32.30    3989   28.56   16152    0.60       0.62      0.15
  33196  400466 20260413 134803   12.03      --   10.71   8.28 9.27     100   32.27    3989   28.55   16151    0.50       0.73      0.21
  33196  400466 20260413 134822   13.09      --   10.70   8.28 9.23     100   32.27    3989   28.56   16154    0.45       0.58      0.16
  33196  400466 20260413 134845   13.96      --   10.68   8.28 9.19      99   32.25    3990   28.56   16155    0.50       0.78      0.20
  33196  400466 20260413 134917   14.95      --   10.65   8.27 9.10      98   32.23    3989   28.56   16154    0.35       0.73      0.17
  33196  400466 20260413 134943   15.99      --   10.64   8.27 9.05      98   32.22    3990   28.56   16156    0.41       0.60      0.16
