# VERTIKAAL 10 Milieucontainer
* 13-04-2026 12:24:21
#X: 37598 - Y: 393830
#00 DONARLOCATIE: VTS-08
#08 WAARNEMER(S): Bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  37598  393830 20260413 122525    1.04      --   11.46   8.34 9.98     110   32.99    4004   28.67   16218    1.03       0.60      0.38
  37598  393830 20260413 122606    2.06      --   11.41   8.35 9.99     110   33.00    4010   28.72   16245    1.74       0.74      0.48
  37598  393830 20260413 122628    2.97      --   11.48   8.35 10.0     110   33.12    4017   28.78   16277    1.77       0.70      0.55
  37598  393830 20260413 122651    3.97      --   11.57   8.35 10.0     110   33.28    4029   28.86   16329    1.61       0.65      0.49
  37598  393830 20260413 122710    4.97      --   11.77   8.35 10.0     111   33.59    4046   29.00   16408    1.35       0.69      0.37
  37598  393830 20260413 122731    5.94      --   11.69   8.33 9.89     109   33.65    4061   29.12   16478    0.86       0.49      0.28
  37598  393830 20260413 122750    6.95      --   11.65   8.32 9.75     108   33.76    4079   29.27   16560    0.79       0.53      0.21
  37598  393830 20260413 122809    8.00      --   11.29   8.29 9.64     106   33.72    4109   29.51   16700    0.60       0.53      0.21
  37598  393830 20260413 122824    9.00      --   11.35   8.28 9.53     105   34.01    4139   29.74   16836    0.48       0.67      0.07
  37598  393830 20260413 122843   10.04      --   11.35   8.27 9.42     104   34.16    4157   29.89   16920    0.35       0.72      0.08
  37598  393830 20260413 122905   11.14      --   11.16   8.26 9.35     103   34.06    4163   29.94   16950    0.34       0.80      0.10
  37598  393830 20260413 122923   11.95      --   10.68   8.24 9.26     101   33.75    4175   30.03   17004    0.31       0.63      0.03
  37598  393830 20260413 122941   13.08      --    9.92   8.23 9.04      97   33.10    4172   30.01   16997    0.16       0.71      0.08
  37598  393830 20260413 123003   13.98      --    9.34   8.17 8.72      92   32.68    4179   30.07   17033    0.20       0.79      0.02
  37598  393830 20260413 123050   15.03      --    8.05   7.94 6.77      70   31.82    4206   30.29   17163    0.15       0.73      0.05
  37598  393830 20260413 123114   16.09      --    7.93   7.91 6.33      65   31.71    4203   30.26   17147    0.12       0.71      0.09
  37598  393830 20260413 123135   16.98      --    7.92   7.90 6.05      62   31.69    4201   30.25   17140    0.14       0.94      0.09
  37598  393830 20260413 123155   18.07      --    7.89   7.89 5.91      61   31.66    4202   30.25   17142    0.13       0.84     -0.01
  37598  393830 20260413 123221   18.97      --    7.89   7.88 5.73      59   31.65    4200   30.24   17134    0.12       0.90      0.13
