# VERTIKAAL 4 Roompot
* 22-08-2025 08:42:26
#X: 56841 - Y: 421877
#00 DONARLOCATIE: GTS-26
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU  PHYCOUGL
  56840  421877 20250822 84236    1.02   15.53   20.22   7.89 7.22      96   43.27    4307   31.06   17569    1.05      0.85     -1.05
  56840  421877 20250822 84253    2.06   14.56   20.24   7.89 7.22      96   43.28    4307   31.06   17569    1.10      1.02     -1.10
  56840  421877 20250822 84307    3.04   13.83   20.23   7.89 7.20      95   43.28    4307   31.06   17570    0.93      0.87     -1.01
  56840  421877 20250822 84322    3.98   12.80   20.24   7.89 7.20      95   43.29    4307   31.06   17569    0.83      0.82     -1.06
  56840  421877 20250822 84336    5.06   11.72   20.23   7.88 7.19      95   43.29    4307   31.07   17571    0.84      0.92     -0.85
  56840  421877 20250822 84350    6.01   10.85   20.23   7.88 7.16      95   43.28    4307   31.06   17568    0.80      0.83     -0.97
  56840  421877 20250822 84409    7.01    9.90   20.23   7.88 7.14      94   43.28    4307   31.07   17570    0.88      0.85     -1.03
  56840  421877 20250822 84427    7.96    8.88   20.22   7.88 7.13      94   43.27    4307   31.07   17571    0.79      0.87     -0.99
  56840  421877 20250822 84451    9.04    7.75   20.18   7.88 6.95      92   43.28    4312   31.10   17592    0.66      0.92     -1.10
  56840  421877 20250822 84506   10.02    6.73   20.18   7.88 6.91      91   43.29    4313   31.11   17596    0.59      0.91     -1.08
  56840  421877 20250822 84523   10.96    5.86   20.17   7.88 6.86      91   43.29    4314   31.12   17601    0.61      0.96     -1.11
  56840  421877 20250822 84545   11.97    5.08   20.20   7.90 6.87      91   43.36    4318   31.15   17620    0.59      0.99     -1.01
  56840  421877 20250822 84604   13.10    3.75   20.21   7.91 6.85      91   43.40    4321   31.18   17635    0.81      1.16     -0.96
  56840  421877 20250822 84619   14.03    2.81   20.20   7.92 6.84      91   43.41    4323   31.19   17642    0.72      1.12     -0.92
  56840  421877 20250822 84634   14.94    1.96   20.13   7.91 6.88      91   43.33    4320   31.17   17632    0.67      1.28     -0.95
  56840  421877 20250822 84655   16.05    0.75   19.99   7.90 6.93      91   43.17    4318   31.15   17620    0.92      1.35     -1.10
