# VERTIKAAL 4 Roompot
* 21-08-2025 08:11:33
#X: 66415 - Y: 411638
#00 DONARLOCATIE: GTS-17
#08 WAARNEMER(S): Hartman
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT CHLFRFU    TROEBHFNU
  66415  411638 20250821 81143    -101    8.53   21.35   7.95 7.28      98   43.94    4272   30.78    2.38      1.10
  66415  411638 20250821 81205    -201    7.60   21.35   7.95 7.26      98   43.94    4272   30.78    2.57      1.00
  66415  411638 20250821 81224    -303    6.61   21.35   7.95 7.22      97   43.94    4272   30.78    2.44      1.03
  66415  411638 20250821 81300    -399    5.62   21.31   7.93 6.99      94   43.92    4273   30.79    2.17      0.90
  66415  411638 20250821 81335    -500    4.15   21.25   7.91 6.53      88   43.88    4274   30.80    1.02      0.69
  66415  411638 20250821 81417    -602    2.68   21.21   7.89 6.24      84   43.88    4278   30.83    0.81      0.78
  66415  411638 20250821 81603    -701    0.68   21.13   7.74 4.51      61   43.85    4281   30.86    0.43      0.93
