# VERTIKAAL 5 M.C.ECOS 8 VERTIKAAL
* 03-05-2024 08:10:23
#X: 78767 - Y: 376577
#00 DONARLOCATIE: ZTS-44
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1006>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN PHUCOUG
  78767  376577 20240503 81027    0.90    0.99   19.78   8.18    4.26     428    2.54    1323    1.28    4.79   -0.51
  78787  376573 20240503 81031    1.91    1.97   19.77   8.18    4.26     428    2.54    1324    1.25    5.23   -0.45
  78801  376570 20240503 81035    2.93    3.03   19.76   8.18    4.26     428    2.54    1325    1.26    5.92   -0.42
  78829  376565 20240503 81049    3.88    3.95   19.75   8.18    4.26     428    2.54    1326    1.42    9.55   -0.47
  78839  376560 20240503 81054    4.90    5.00   19.74   8.18    4.26     429    2.54    1326    1.57    9.66   -0.47
