# VERTIKAAL 8 Milieucontainer
* 30-03-2026 10:12:52
#X: 40140 - Y: 395971
#00 DONARLOCATIE: VTS-10
#08 WAARNEMER(S): berrnaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  40140  395971 20260330 101320    1.01   17.95    9.11   8.48 9.57      99   30.92    3977   28.47   16105    1.22       0.84      0.32
  40140  395971 20260330 101343    2.08   16.58    9.10   8.48 9.55      99   30.90    3976   28.46   16100    1.20       0.84      0.13
  40140  395971 20260330 101354    3.06   15.75    9.11   8.48 9.54      99   30.93    3978   28.48   16111    1.25       0.96      0.24
  40140  395971 20260330 101407    4.06   14.87    9.12   8.48 9.54      99   30.98    3983   28.51   16132    1.23       0.80      0.10
  40140  395971 20260330 101454    4.97   16.42    9.14   8.49 9.57      99   31.03    3988   28.56   16156    1.31       0.87      0.26
  40140  395971 20260330 101517    5.96   17.79    9.17   8.49 9.58     100   31.19    4006   28.70   16237    1.24       0.82      0.19
  40140  395971 20260330 101531    7.06   16.64    9.19   8.49 9.59     100   31.33    4021   28.82   16307    1.48       0.83      0.26
  40140  395971 20260330 101545    7.99   15.18    9.25   8.47 9.58     100   31.87    4085   29.32   16597    1.02       0.84      0.11
  40140  395971 20260330 101606    8.99   14.59    9.27   8.46 9.65     101   32.15    4118   29.58   16749    1.04       0.82      0.20
  40140  395971 20260330 101625   10.00   13.91    9.27   8.45 9.70     102   32.34    4143   29.78   16867    0.89       0.87      0.19
  40140  395971 20260330 101640   10.91   13.06    9.26   8.44 9.71     102   32.43    4156   29.88   16925    0.85       0.96      0.22
  40140  395971 20260330 101655   12.09   12.01    9.25   8.43 9.70     102   32.47    4161   29.93   16949    0.82       1.12      0.10
  40140  395971 20260330 101708   13.01   11.08    9.25   8.43 9.70     102   32.51    4167   29.97   16976    0.92       0.90      0.18
  40140  395971 20260330 101730   14.06   10.03    9.24   8.43 9.73     102   32.56    4174   30.03   17008    0.76       0.93      0.13
  40140  395971 20260330 101745   14.95    9.03    9.24   8.43 9.75     102   32.59    4179   30.07   17032    0.77       1.05      0.11
  40140  395971 20260330 101807   16.06    7.80    9.23   8.42 9.74     102   32.62    4183   30.10   17049    0.66       0.98      0.12
  40140  395971 20260330 101821   17.05    6.74    9.23   8.42 9.74     102   32.65    4187   30.13   17068    0.82       0.99      0.07
  40140  395971 20260330 101835   18.02    5.67    9.23   8.42 9.72     102   32.65    4188   30.14   17073    0.73       1.04      0.10
  40140  395971 20260330 101850   18.99    4.42    9.22   8.41 9.70     102   32.68    4193   30.18   17094    0.56       1.06      0.11
  40140  395971 20260330 101905   19.95    3.26    9.22   8.41 9.68     102   32.70    4195   30.20   17105    0.68       0.96      0.18
  40140  395971 20260330 101922   20.98    1.82    9.22   8.41 9.66     102   32.69    4194   30.19   17103    0.51       1.04      0.09
  40140  395971 20260330 101936   22.00    0.69    9.22   8.41 9.65     101   32.70    4195   30.20   17106    0.54       0.99      0.12
