# VERTIKAAL 1 Milieucontainer
* 30-03-2026 08:45:49
#X: 49263 - Y: 395836
#06 PROJECTCODE: VTS-vertikalen
#00 DONARLOCATIE: VTS-17
#08 WAARNEMER(S): berrnaards
#21 MEETGEBIED: Zeeland
#22 STARTPUNT: vts17
#23 EINDPUNT: vts1
#51 OPDRACHTGEVER: WVL
#52 BEHEERDER: Mobiel Meten
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  49263  395836 20260330 84559    0.97   10.66    8.68   8.36 9.20      96   31.07    4040   28.97   16396    1.30       2.33      0.29
  49263  395836 20260330 84650    2.04    7.97    8.65   8.37 9.07      95   30.98    4031   28.89   16353    1.33       2.73      0.18
  49263  395836 20260330 84716    2.96    6.38    8.67   8.38 9.03      94   31.07    4042   28.98   16404    1.43       2.65      0.26
  49263  395836 20260330 84733    3.99    6.59    8.89   8.37 9.03      95   31.69    4099   29.43   16664    1.10       2.27      0.30
  49263  395836 20260330 84747    5.02    5.83    8.92   8.36 9.15      97   32.00    4135   29.72   16831    1.02       2.24      0.28
  49263  395836 20260330 84801    6.04    4.79    8.92   8.36 9.22      97   32.05    4142   29.78   16863    1.45       2.38      0.18
  49263  395836 20260330 84815    7.08    3.87    8.91   8.36 9.25      98   32.14    4155   29.88   16921    1.10       2.43      0.33
  49263  395836 20260330 84830    8.02    2.65    8.90   8.36 9.26      98   32.17    4160   29.92   16944    1.30       2.95      0.30
  49263  395836 20260330 84844    9.04    1.39    8.88   8.35 9.25      98   32.23    4169   29.99   16989    1.05       2.60      0.20
  49263  395836 20260330 84859    9.83    0.26    8.79   8.29 9.18      97   32.79    4252   30.65   17370    1.12       2.85      0.16
