# VERTIKAAL 6 Milieucontainer
* 30-03-2026 09:35:46
#X: 42867 - Y: 397286
#00 DONARLOCATIE: VTS-12
#08 WAARNEMER(S): berrnaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  42867  397286 20260330 93556    0.96   12.61    9.17   8.48 9.62     100   31.35    4027   28.86   16334    1.15       0.96      0.30
  42867  397286 20260330 93616    1.92   13.93    9.17   8.48 9.61     100   31.35    4027   28.86   16333    1.25       0.98      0.16
  42867  397286 20260330 93709    3.08   13.07    9.17   8.48 9.61     100   31.35    4026   28.86   16330    1.12       0.83      0.16
  42867  397286 20260330 93740    3.93   11.76    9.17   8.48 9.60     100   31.35    4027   28.86   16333    1.36       0.87      0.21
  42867  397286 20260330 93800    5.01   10.34    9.17   8.48 9.60     100   31.38    4030   28.89   16349    1.21       0.98      0.16
  42867  397286 20260330 93818    6.04    8.87    9.18   8.48 9.58     100   31.41    4033   28.91   16360    1.21       0.97      0.27
  42867  397286 20260330 93833    7.02    7.22    9.19   8.48 9.58     100   31.46    4039   28.96   16388    1.19       1.04      0.14
  42867  397286 20260330 93849    7.99    5.83    9.19   8.48 9.58     100   31.48    4041   28.97   16395    1.12       1.06      0.22
  42867  397286 20260330 93934    9.04    3.32    9.22   8.47 9.58     100   31.65    4060   29.12   16483    1.04       1.20      0.08
  42867  397286 20260330 93947   10.07    3.25    9.27   8.45 9.57     100   32.16    4120   29.60   16758    0.88       1.17      0.11
  42867  397286 20260330 94002   11.01    3.60    9.28   8.44 9.62     101   32.45    4156   29.89   16928    0.77       1.33      0.19
  42867  397286 20260330 94021   12.08    4.54    9.27   8.44 9.68     102   32.46    4158   29.90   16936    0.71       1.18      0.08
  42867  397286 20260330 94035   13.03    3.87    9.27   8.43 9.70     102   32.53    4168   29.98   16982    0.67       1.29      0.15
  42867  397286 20260330 94100   14.03    3.12    9.26   8.42 9.72     102   32.62    4180   30.08   17038    0.70       1.18      0.12
  42867  397286 20260330 94114   15.02    2.27    9.26   8.42 9.74     102   32.67    4186   30.13   17066    0.65       1.27      0.19
  42867  397286 20260330 94128   16.02    1.30    9.26   8.42 9.74     102   32.69    4190   30.15   17080    0.63       1.22      0.22
