# VERTIKAAL 10 Milieucontainer
* 30-03-2026 10:40:12
#X: 37404 - Y: 393842
#00 DONARLOCATIE: VTS-08
#08 WAARNEMER(S): berrnaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  37404  393842 20260330 104022    1.02   17.68    9.09   8.48 9.58      99   30.83    3968   28.40   16064    1.19       0.87      0.25
  37404  393842 20260330 104037    2.08   16.35    9.08   8.48 9.56      99   30.83    3968   28.40   16065    1.34       0.83      0.30
  37404  393842 20260330 104052    3.08   16.27    9.07   8.48 9.56      99   30.82    3968   28.40   16065    1.20       0.96      0.25
  37404  393842 20260330 104107    3.98   15.86    9.06   8.48 9.56      99   30.82    3969   28.40   16068    1.17       0.89      0.13
  37404  393842 20260330 104122    5.00   14.95    9.06   8.47 9.53      99   30.83    3970   28.41   16075    1.17       0.85      0.25
  37404  393842 20260330 104137    6.01   13.83    9.10   8.48 9.54      99   30.93    3979   28.48   16114    1.42       0.90      0.27
  37404  393842 20260330 104152    7.05   12.52    9.11   8.48 9.55      99   30.95    3981   28.50   16123    1.34       0.80      0.25
  37404  393842 20260330 104227    7.95   11.21    9.10   8.48 9.58      99   30.93    3979   28.48   16114    1.38       0.89      0.24
  37404  393842 20260330 104302    8.95   10.25    9.16   8.47 9.57      99   31.23    4012   28.74   16264    1.09       0.86      0.14
  37404  393842 20260330 104317    9.97    8.44    9.17   8.47 9.55      99   31.28    4017   28.79   16289    1.14       0.91      0.19
  37404  393842 20260330 104334   11.01    7.00    9.24   8.46 9.52      99   31.62    4055   29.08   16461    0.98       0.85      0.16
  37404  393842 20260330 104348   12.11    5.95    8.31   8.28 9.40      97   31.79    4173   30.03   17011    0.46       0.99      0.07
  37404  393842 20260330 104415   13.09    4.03    7.80   8.16 8.68      88   31.58    4200   30.24   17136    0.38       0.86      0.24
  37404  393842 20260330 104428   14.07    2.64    6.99   8.05 8.46      85   31.08    4222   30.42   17241    0.21       0.71      0.09
  37404  393842 20260330 104447   15.00    1.48    6.74   7.98 7.93      79   30.90    4225   30.44   17253    0.18       0.76      0.19
  37404  393842 20260330 104501   15.93    0.27    6.56   7.94 7.59      75   30.75    4225   30.44   17254    0.25       0.61      0.18
