# VERTIKAAL 15 M.C.ECOS 8 VERTIKAAL
* 24-06-2024 12:56:38
#X: 46203 - Y: 396854
#00 DONARLOCATIE: VTS-15
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1021>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  46203  396854 20240624 125646    1.05    1.06   20.47   8.21 9.63     124   37.26    3689   26.15   14732    0.83    0.65
  46223  396867 20240624 125706    2.01    2.02   20.03   8.20 9.62     123   37.08    3706   26.28   14812    1.34    0.84
  46230  396870 20240624 125748    2.98    2.98   19.75   8.21 9.71     123   37.17    3737   26.53   14954    1.82    0.79
  46240  396875 20240624 125848    4.00    4.02   18.95   8.17 9.29     117   38.02    3888   27.72   15646    2.00    1.16
  46252  396881 20240624 125952    4.98    4.99   18.14   8.10 8.28     103   37.99    3954   28.25   15952    1.72    1.11
