# VERTIKAAL 7 M.C.ECOS 8 VERTIKAAL
* 24-06-2024 10:37:22
#X: 36674 - Y: 395956
#00 DONARLOCATIE: VTS-07
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1021>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  36674  395956 20240624 103734    1.03    1.05   19.55   8.19 9.47     119   36.22    3656   25.89   14592    1.64    1.03
  36675  395950 20240624 103804    2.03    2.04   19.44   8.20 9.52     120   36.14    3657   25.90   14595    1.91    0.90
  36681  395945 20240624 103841    3.06    3.05   19.34   8.19 9.42     118   36.07    3658   25.91   14601    2.14    0.90
  36684  395941 20240624 103907    3.99    4.01   19.23   8.18 9.21     115   36.06    3665   25.97   14634    2.18    0.98
  36692  395925 20240624 104039    5.05    5.04   18.19   8.09 7.89      97   36.15    3758   26.70   15060    3.48    0.77
  36695  395913 20240624 104155    5.94    5.94   17.56   7.99 6.19      76   36.26    3822   27.21   15355    1.71    0.49
  36692  395907 20240624 104249    7.03    7.02   17.31   7.98 5.86      71   36.30    3847   27.40   15467    1.27    0.49
