# VERTIKAAL 4 M.C.ECOS 8 VERTIKAAL
* 24-06-2024 10:03:28
#X: 34916 - Y: 398123
#00 DONARLOCATIE: VTS-04
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1021>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  34916  398123 20240624 100350    1.05    1.07   19.18   8.19 9.38     117   36.03    3666   25.97   14638    0.86    0.61
  34974  398079 20240624 100421    1.98    1.99   19.03   8.19 9.46     118   35.91    3667   25.98   14641    1.46    0.67
  34977  398077 20240624 100501    3.03    3.04   18.99   8.18 9.33     116   35.88    3667   25.98   14641    1.80    0.70
  34981  398070 20240624 100548    4.02    4.03   18.35   8.12 8.29     102   35.52    3679   26.08   14702    2.56    0.83
  34992  398056 20240624 100656    5.00    5.00   17.74   8.05 7.12      87   35.13    3688   26.15   14745    2.49    0.73
