# VERTIKAAL 11 M.C.ECOS 8 VERTIKAAL
* 24-06-2024 12:05:02
#X: 41756 - Y: 397187
#00 DONARLOCATIE: VTS-11
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1021>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  41756  397187 20240624 120541    1.11    1.12   20.25   8.18 9.50     121   36.85    3665   25.96   14627    0.95    0.69
  41763  397191 20240624 120627    1.97    1.98   19.90   8.19 9.67     123   36.58    3666   25.97   14631    1.24    0.62
  41767  397193 20240624 120653    2.99    3.00   19.65   8.18 9.57     121   36.47    3674   26.03   14669    1.48    0.60
  41771  397195 20240624 120721    3.97    3.99   19.47   8.17 9.40     119   36.46    3687   26.14   14731    2.25    0.71
  41776  397197 20240624 120745    4.94    4.94   19.25   8.17 9.32     117   36.51    3710   26.32   14835    2.14    0.75
  41790  397198 20240624 120908    6.04    6.04   17.87   8.02 6.77      84   37.42    3918   27.96   15788    0.48    0.55
  41799  397196 20240624 120949    6.99    6.99   17.85   8.03 6.92      86   37.47    3924   28.01   15818    0.54    0.55
  41803  397195 20240624 121010    8.00    8.00   17.82   8.03 6.91      85   37.49    3929   28.05   15839    0.60    0.68
  41814  397197 20240624 121126    9.03    9.03   17.79   8.02 6.68      82   37.48    3931   28.07   15848    0.66    0.84
