# VERTIKAAL 1 M.C.ECOS 6 VERTIKAAL
* 09-01-2025 08:31:31
#X: 75750 - Y: 406440
#06 PROJECTCODE: ATS ZTS
#00 DONARLOCATIE: STEENBGN
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
#21 MEETGEBIED: VOLKERAK/ZOOMMEER
#22 STARTPUNT: krammer
#23 EINDPUNT: kreekrak
#51 OPDRACHTGEVER: ZLXXAXAMDBG
#52 BEHEERDER: ZLXXAXAMDBG
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1001>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <-->

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  75750  406440 20250109 83141    0.94      --    5.22   8.27 11.9      96    0.76     109    0.61     232    1.30    2.45
  75750  406440 20250109 83211    2.01      --    5.23   8.27 12.1      97    0.76     109    0.61     233    1.29    2.43
  75750  406440 20250109 83252    2.88      --    5.25   8.27 12.0      97    0.77     110    0.62     237    1.29    2.59
  75750  406440 20250109 83318    3.97      --    5.24   8.27 11.9      96    0.77     109    0.61     235    1.26    2.63
  75750  406440 20250109 83340    5.07      --    5.25   8.27 12.0      96    0.78     111    0.62     239    1.28    2.73
  75750  406440 20250109 83355    5.99      --    5.26   8.27 12.0      97    0.78     111    0.62     240    1.25    2.66
  75750  406440 20250109 83413    7.09      --    5.28   8.27 12.0      97    0.79     112    0.63     244    1.25    2.78
  75750  406440 20250109 83432    7.94      --    5.28   8.27 11.9      96    0.79     112    0.63     243    1.21    2.35
  75750  406440 20250109 83448    9.09      --    5.31   8.26 11.9      96    0.81     115    0.65     253    1.25    4.26
