# VERTIKAAL 8 Milieucontainer
* 13-05-2026 10:14:15
#X: 50278 - Y: 420546
#00 DONARLOCATIE: GTS-22
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  50278  420546 20260513 101427    0.99   13.58   14.17   8.21 7.76      93   38.06    4332   31.28   17717    1.34       1.03      0.24
  50278  420546 20260513 101441    2.06   13.67   14.18   8.21 7.77      93   38.08    4333   31.28   17721    1.13       1.07      0.17
  50278  420546 20260513 101454    3.04   12.44   14.18   8.21 7.75      93   38.08    4333   31.29   17723    1.13       0.78      0.09
  50278  420546 20260513 101510    4.06   10.53   14.18   8.21 7.73      92   38.08    4333   31.29   17723    0.96       0.75      0.18
  50278  420546 20260513 101524    5.05   10.34   14.18   8.21 7.74      92   38.08    4333   31.29   17723    0.92       1.01      0.28
  50278  420546 20260513 101538    6.04   10.17   14.17   8.21 7.74      92   38.07    4333   31.29   17723    1.60       0.92      0.07
  50278  420546 20260513 101551    7.09    9.85   14.19   8.21 7.73      92   38.09    4333   31.29   17723    1.18       0.93      0.28
  50278  420546 20260513 101607    7.98    9.63   14.19   8.21 7.73      92   38.09    4333   31.29   17723    1.42       0.78      0.28
  50278  420546 20260513 101622    8.99    8.68   14.18   8.21 7.73      92   38.09    4333   31.29   17724    1.03       1.16      0.24
  50278  420546 20260513 101636   10.06    7.21   14.16   8.22 7.73      92   38.07    4333   31.29   17725    1.34       1.11      0.27
  50278  420546 20260513 101651   11.02    5.42   14.15   8.22 7.72      92   38.06    4334   31.29   17725    2.09       0.91      0.22
  50278  420546 20260513 101709   11.99    3.85   14.15   8.21 7.72      92   38.06    4333   31.29   17724    1.34       1.25      0.14
  50278  420546 20260513 101724   13.10    2.38   14.14   8.21 7.71      92   38.05    4333   31.29   17723    1.06       1.03      0.34
  50278  420546 20260513 101741   13.95    1.45   14.14   8.21 7.70      92   38.05    4334   31.29   17726    0.99       1.36      0.10
  50278  420546 20260513 101756   14.93    0.27   14.13   8.21 7.69      92   38.05    4334   31.29   17726    1.15       1.03      0.44
