# VERTIKAAL 19 Milieucontainer
* 12-05-2026 11:42:10
#X: 47830 - Y: 418623
#00 DONARLOCATIE: GTS-02
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  47832  418622 20260512 114333    1.05   13.21   14.52   8.23 7.54      90   38.37    4331   31.27   17710    0.77       0.92      0.12
  47832  418622 20260512 114400    2.09   14.01   14.52   8.23 7.83      93   38.36    4331   31.27   17709    1.40       0.90      0.23
  47832  418622 20260512 114414    3.07   13.54   14.51   8.23 7.83      93   38.35    4331   31.27   17710    1.30       0.98      0.20
  47832  418622 20260512 114429    3.94   13.07   14.51   8.23 7.82      93   38.35    4331   31.27   17710    1.40       0.91      0.28
  47832  418622 20260512 114455    5.08   12.46   14.51   8.23 7.84      93   38.36    4331   31.27   17712    1.26       0.92      0.27
  47832  418622 20260512 114514    5.92   11.66   14.50   8.22 7.83      93   38.35    4331   31.27   17710    1.06       0.93      0.13
  47832  418622 20260512 114527    7.05   10.77   14.50   8.22 7.82      93   38.34    4330   31.26   17709    1.20       1.12      0.41
  47832  418622 20260512 114542    8.02    9.96   14.51   8.23 7.85      93   38.36    4331   31.27   17712    1.10       0.84      0.06
  47832  418622 20260512 114557    9.02    9.09   14.51   8.23 7.85      93   38.36    4331   31.27   17711    1.12       0.84      0.28
  47832  418622 20260512 114611   10.07    8.08   14.52   8.23 7.86      93   38.36    4331   31.27   17711    1.26       0.93      0.40
  47832  418622 20260512 114623   10.98    7.27   14.51   8.23 7.86      93   38.36    4332   31.27   17714    0.96       0.85      0.14
  47832  418622 20260512 114652   12.07    6.72   14.51   8.24 7.86      93   38.37    4332   31.28   17718    0.88       0.70      0.05
  47832  418622 20260512 114705   13.09    6.05   14.32   8.19 7.51      89   38.23    4336   31.31   17735    0.89       0.96      0.36
  47832  418622 20260512 114740   14.09    5.17   13.77   8.06 5.65      66   37.82    4345   31.39   17782    0.85       0.91      0.17
  47832  418622 20260512 114835   15.02    4.15   12.71   7.86 3.05      35   37.13    4370   31.59   17901    0.50       2.47      0.14
  47832  418622 20260512 114912   15.90    3.28   11.84   7.64 1.09      12   36.54    4394   31.78   18017    0.22       3.79      0.15
  47832  418622 20260512 114947   17.07    0.87   10.93   7.56 0.42       5   35.93    4418   31.98   18134    0.20       3.70      0.31
