# VERTIKAAL 3 M.C.ECOS 6 VERTIKAAL
* 16-10-2024 11:04:44
#X: 48744 - Y: 418169
#00 DONARLOCATIE: SCHARDKDPPT
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1008>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  48744  418169 20241016 110452    1.02   38.34   13.19   7.95 7.91      91   35.22    4101   29.43   16652    0.60    0.53
  48744  418169 20241016 110508    1.96    0.00   13.21   7.95 7.85      90   35.24    4101   29.44   16655    0.66    0.62
  48744  418169 20241016 110527    2.98   36.29   13.20   7.95 7.92      91   35.22    4101   29.44   16654    0.68    0.66
  48744  418169 20241016 110552    4.03    0.00   13.20   7.95 7.94      91   35.22    4101   29.43   16653    0.56    0.58
  48744  418169 20241016 110608    4.99   34.10   13.22   7.95 7.84      90   35.24    4101   29.44   16654    0.63    0.57
  48744  418169 20241016 110634    5.98   32.73   13.19   7.95 7.90      91   35.22    4101   29.43   16653    0.72    0.47
  48744  418169 20241016 110650    7.08   31.43   13.17   7.95 7.84      90   35.21    4101   29.44   16654    0.51    0.52
  48744  418169 20241016 110709    7.97   17.55   13.17   7.95 7.86      90   35.21    4101   29.44   16655    0.53    0.60
  48744  418169 20241016 110723    8.98   29.30   13.17   7.95 7.86      90   35.21    4102   29.44   16657    0.52    0.58
  48744  418169 20241016 110743    9.98   27.99   13.17   7.95 7.87      91   35.21    4102   29.44   16657    0.73    0.69
  48744  418169 20241016 110807   11.06   26.54   13.16   7.95 7.87      91   35.21    4103   29.45   16661    0.46    0.59
  48744  418169 20241016 110820   12.18    0.00   13.16   7.94 7.88      91   35.21    4103   29.45   16662    0.60    0.53
  48744  418169 20241016 110839   13.19    0.00   13.19   7.95 7.87      91   35.26    4106   29.47   16675    0.57    0.66
  48744  418169 20241016 110901   14.02   19.53   13.18   7.94 7.87      91   35.24    4105   29.46   16670    0.55    0.60
  48744  418169 20241016 110921   14.99   17.68   13.22   7.95 7.86      91   35.35    4114   29.54   16712    0.59    0.87
  48744  418169 20241016 110938   15.93   16.09   13.23   7.96 7.86      91   35.44    4122   29.60   16751    0.68    1.07
  48744  418169 20241016 110953   16.93   16.33   13.26   7.97 7.86      91   35.64    4143   29.77   16846    0.60    1.39
  48744  418169 20241016 111012   17.92   15.06   13.27   7.97 7.85      91   35.67    4146   29.79   16859    0.61    1.68
  48744  418169 20241016 111155   19.00   13.06   13.48   7.90 6.60      77   36.01    4165   29.94   16948    0.63    1.86
  48744  418169 20241016 111242   20.05   12.08   13.52   7.89 6.29      73   36.08    4169   29.98   16966    0.45    1.95
  48744  418169 20241016 111331   21.00   13.93   13.62   7.86 5.85      68   36.24    4178   30.04   17004    0.46    2.04
  48744  418169 20241016 111415   22.07   13.75   13.67   7.85 5.54      65   36.36    4186   30.11   17044    0.35    2.84
  48744  418169 20241016 111456   22.98   12.44   13.70   7.85 5.38      63   36.41    4189   30.14   17057    0.45    3.36
  48744  418169 20241016 111532   24.00   11.69   13.74   7.83 5.16      60   36.46    4192   30.16   17068    0.66    3.52
  48744  418169 20241016 111608   24.99    9.21   13.76   7.83 4.93      58   36.50    4194   30.17   17079    0.49    3.99
  48744  418169 20241016 111631   25.95    7.18   13.77   7.83 4.90      57   36.52    4194   30.18   17081    0.41    4.33
  48744  418169 20241016 111711   26.99    5.75   13.84   7.81 4.51      53   36.62    4200   30.22   17106    0.53    4.78
  48744  418169 20241016 111737   28.00    4.81   13.84   7.81 4.53      53   36.62    4200   30.22   17105    0.50    4.61
  48744  418169 20241016 111835   28.89    7.39   13.95   7.77 3.77      44   36.76    4205   30.26   17130    0.29    5.26
  48744  418169 20241016 111916   29.96    0.00   14.04   7.75 3.28      39   36.87    4209   30.30   17149    0.33    6.08
  48744  418169 20241016 112017   30.96    9.09   14.09   7.72 2.72      32   36.95    4213   30.32   17164    0.34    6.14
  48744  418169 20241016 112137   32.01    7.89   14.61   7.61 0.73       9   37.55    4230   30.46   17242    0.24   10.03
  48744  418169 20241016 112230   32.97    5.95   14.85   7.54 0.48       6   37.87    4242   30.56   17298    0.16    4.31
  48744  418169 20241016 112248   33.89    4.63   14.90   7.52 0.36       4   37.96    4248   30.60   17322    0.22    3.41
