# VERTIKAAL 1 M.C.ECOS 6 VERTIKAAL
* 16-10-2024 09:07:42
#X: 65250 - Y: 412100
#06 PROJECTCODE: GTS
#00 DONARLOCATIE: HERKGN
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
#21 MEETGEBIED: GREVELINGEN
#22 STARTPUNT: bruinisse
#23 EINDPUNT: bruinisse\
#51 OPDRACHTGEVER: ZLXXAXAMDBG
#52 BEHEERDER: ZLXXAXBMDBG
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1008>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <2>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  65250  412100 20241016 90752    1.05   14.76   12.49   7.97 8.37      95   34.48    4082   29.29   16569    0.37    0.39
  65250  412100 20241016 90817    1.99   14.13   12.50   7.97 8.45      96   34.48    4082   29.29   16569    0.39    0.49
  65250  412100 20241016 90842    2.96   12.63   12.47   7.97 8.48      96   34.46    4082   29.29   16569    0.42    0.39
  65250  412100 20241016 90856    4.01   11.27   12.49   7.97 8.36      95   34.48    4082   29.29   16570    0.36    0.45
  65250  412100 20241016 90920    5.02   10.05   12.46   7.97 8.41      95   34.46    4082   29.29   16570    0.32    0.44
  65250  412100 20241016 90935    6.08    8.92   12.45   7.97 8.47      96   34.45    4082   29.29   16569    0.32    0.56
  65250  412100 20241016 91001    7.01    8.23   12.43   7.97 8.35      95   34.43    4082   29.29   16569    0.33    0.57
  65250  412100 20241016 91016    8.11    6.61   12.42   7.97 8.39      95   34.42    4082   29.28   16569    0.31    0.50
  65250  412100 20241016 91031    8.97    6.12   12.42   7.97 8.40      95   34.42    4082   29.28   16569    0.29    0.52
  65250  412100 20241016 91047   10.03    5.13   12.42   7.97 8.40      95   34.42    4082   29.29   16569    0.30    0.56
  65250  412100 20241016 91115   11.05    4.24   12.43   7.97 8.40      95   34.42    4082   29.28   16568    0.37    0.42
  65250  412100 20241016 91129   12.08    3.22   12.42   7.97 8.40      95   34.42    4082   29.29   16569    0.32    0.41
  65250  412100 20241016 91143   13.06    2.30   12.41   7.97 8.40      95   34.41    4082   29.29   16570    0.31    0.52
  65250  412100 20241016 91157   14.12    1.39   12.39   7.97 8.40      95   34.40    4082   29.29   16570    0.45    0.46
