X;Y;DATUM;TIJD;SENSHTE;T ;pH;%O2;O2;CL-;PHYCOUGL;SALNTT;GELDHD;TROEBHFNU;CHLFRFU;GELBH;Echms
51,55818833;3,657641667;20250623;124606;1,03;21,51;8,07;89,74;6,67;16502,81;-0,6;29,23;4078,5;1,27;1,71;42,1;4,86
51,55848167;3,657455;20250623;124657;1,84;21,56;8,08;90,43;6,71;16496,34;-0,64;29,22;4077,15;1,37;1,65;42,13;3,31
51,558575;3,657343333;20250623;124718;3,05;21,49;8,07;88,91;6,61;16499,5;-0,66;29,22;4077,75;1,33;2,05;42,07;1,94
51,55862167;3,65714;20250623;124748;3,97;21,4;8,05;82,2;6,12;16500,82;-0,63;29,23;4077,92;1,35;1,59;41,99;1,24
51,55855667;3,656723333;20250623;124849;5,05;19,24;7,86;56,2;4,35;16633,62;-0,72;29,44;4104,03;1,16;0,92;40,38;0,76
