X;Y;DATUM;TIJD;SENSHTE;T ;pH;%O2;O2;CL-;PHYCOUGL;SALNTT;GELDHD;TROEBHFNU;CHLFRFU;GELBH;Echms
51,55060333;3,819495;20250623;101906;1,12;21,77;8,1;95,23;7;17039,89;-0,78;30,16;4195,06;1,29;1,67;43,53;4,34
51,55054167;3,81924;20250623;101933;1,98;21,76;8,1;95,11;6,99;17047,09;-0,73;30,17;4196,61;1,48;1,74;43,54;3,47
51,55049333;3,819076667;20250623;101957;2,98;21,78;8,1;95,06;6,98;17037,12;-0,71;30,16;4194,48;1,37;1,74;43,54;2,41
51,55044167;3,819015;20250623;102018;4,09;21,77;8,1;94,84;6,97;17040,5;-0,76;30,16;4195,2;1,32;2,25;43,54;1,3
51,55041167;3,818985;20250623;102044;4,92;21,76;8,1;94,46;6,94;17051,36;-0,8;30,18;4197,52;1,36;1,91;43,55;0,5
