X;Y;DATUM;TIJD;SENSHTE;T ;pH;%O2;O2;CL-;PHYCOUGL;SALNTT;GELDHD;TROEBHFNU;CHLFRFU;GELBH;Echms
51,52297833;3,706446667;20250623;115305;0,93;21,62;8,06;89,7;6,64;16604,05;-0,77;29,41;4100,6;1,04;0,74;42,42;4,84
51,522805;3,70631;20250623;115329;1,99;21,63;8,05;89,58;6,63;16611,57;-0,83;29,42;4102,24;0,91;0,68;42,45;3,87
51,522715;3,706265;20250623;115347;3,04;21,59;8,05;87,83;6,51;16630;-0,95;29,45;4106,18;0,94;0,65;42,45;3,05
51,52265833;3,706231667;20250623;115406;3,93;21,56;8,04;86,06;6,38;16636,53;-0,86;29,46;4107,57;0,87;0,64;42,44;2,38
51,52265;3,706203333;20250623;115422;5,25;21,54;8,03;85,93;6,37;16642,71;-0,73;29,47;4108,88;0,88;0,71;42,44;1,34
51,52266;3,706145;20250623;115441;5;21,54;8,03;85,2;6,32;16644,95;-0,94;29,48;4109,36;0,86;0,72;42,44;1,3
51,522675;3,706035;20250623;115502;6,02;21,53;8,03;85,07;6,31;16644,72;-0,75;29,48;4109,3;0,95;0,6;42,43;0,03
