X;Y;DATUM;TIJD;SENSHTE;T ;pH;%O2;O2;CL-;PHYCOUGL;SALNTT;GELDHD;TROEBHFNU;CHLFRFU;GELBH;Echms
51,55246167;3,755688333;20250623;110043;1,14;21,98;8,07;92,06;6,76;16716,32;-0,78;29,6;4125,38;1,08;0,91;42,99;7,4
51,55238;3,755343333;20250623;110123;2,06;21,98;8,07;91,53;6,72;16714,82;-0,82;29,6;4125,06;1,07;1,09;42,99;7,23
51,55231667;3,755261667;20250623;110205;3,08;21,98;8,07;91,15;6,7;16712,56;-0,75;29,6;4124,57;0,95;1,27;42,99;5,91
51,55227333;3,755268333;20250623;110226;3,96;21,97;8,07;90,5;6,65;16713,92;-0,81;29,6;4124,86;0,93;0,91;42,98;4,64
51,55219667;3,755345;20250623;110247;4,97;21,97;8,06;90,06;6,62;16716,71;-0,78;29,6;4125,45;1,01;1,12;42,98;3,87
51,55217333;3,755356667;20250623;110313;6;21,92;8,06;89,53;6,58;16754,65;-0,84;29,67;4133,61;1,16;1,07;43,03;2,38
51,55214667;3,755336667;20250623;110340;7,04;21,86;8,06;88,03;6,47;16792,36;-0,9;29,73;4141,69;1,03;1,08;43,06;1,06
51,55217333;3,75513;20250623;110404;8;21,22;8,02;82,63;6,13;17088,76;-0,84;30,24;4204,91;1,72;0,89;43,14;0,76
