X;Y;DATUM;TIJD;SENSHTE;T ;pH;%O2;O2;CL-;PHYCOUGL;SALNTT;GELDHD;TROEBHFNU;CHLFRFU;GELBH;Echms
51.54522473;3.792707737;20250707;90135;0.98;21.12;8.06;85.93;6.37;16806.9;-1.06;29.75;4143.9;1.59;1.9;42.43;-999
51.54522473;3.792707737;20250707;90151;1.99;20.79;8.04;83.44;6.23;16770.34;-1.01;29.69;4135.58;1.49;1.2;42.05;-999
51.54522473;3.792707737;20250707;90215;3.01;20.38;8.03;79.08;5.95;16715.41;-1.15;29.59;4123.17;1.42;0.7;41.57;-999
51.54522473;3.792707737;20250707;90233;4.02;20.53;8.05;79.06;5.93;16766.67;-1.03;29.68;4134.45;1.21;0.59;41.81;-999
51.54522473;3.792707737;20250707;90251;5.09;21;8.05;80.88;6;16970.17;-1.14;30.04;4179.05;1.22;0.78;42.68;-999
51.54522473;3.792707737;20250707;90309;6.06;21.35;8.05;82.28;6.06;17088.84;-0.98;30.24;4205.1;1.33;1.32;43.26;-999
