X;Y;DATUM;TIJD;SENSHTE;T ;pH;%O2;O2;CL-;PHYCOUGL;SALNTT;GELDHD;TROEBHFNU;CHLFRFU;GELBH;Echms
51.52288023;3.705870387;20250707;101409;1.06;21.71;8.06;92.87;6.81;16958.8;-0.85;30.02;4177.48;1.77;2.57;43.3;-999
51.52288023;3.705870387;20250707;101434;1.99;21.7;8.06;94.16;6.9;16958.57;-0.92;30.02;4177.42;1.82;2.85;43.29;-999
51.52288023;3.705870387;20250707;101450;3.04;21.7;8.06;94.35;6.92;16956.26;-0.93;30.02;4176.92;1.81;2.88;43.28;-999
51.52288023;3.705870387;20250707;101517;4.06;21.72;8.06;93.82;6.88;16956.39;-0.85;30.02;4176.97;1.67;3.04;43.3;-999
51.52288023;3.705870387;20250707;101545;5.02;21.72;8.06;93.15;6.83;16958.47;-0.99;30.02;4177.43;1.83;2.68;43.31;-999
51.52288023;3.705870387;20250707;101600;5.97;21.71;8.06;93.28;6.84;16961.63;-0.9;30.03;4178.1;1.84;3.19;43.31;-999
