X;Y;DATUM;TIJD;SENSHTE;T ;pH;%O2;O2;CL-;PHYCOUGL;SALNTT;GELDHD;TROEBHFNU;CHLFRFU;GELBH;Echms
51.53997366;3.681882278;20250707;104105;0.98;21.19;8.02;90.78;6.73;16752.32;-0.85;29.66;4132.18;1.82;2.47;42.37;-999
51.53997366;3.681882278;20250707;104130;1.97;21.2;8.02;89.93;6.67;16750;-1.02;29.66;4131.68;1.83;2.13;42.37;-999
51.53997366;3.681882278;20250707;104151;2.98;21.2;8.01;90.33;6.7;16749.78;-0.92;29.66;4131.64;1.81;2.3;42.37;-999
51.53997366;3.681882278;20250707;104208;4.05;21.22;8.01;89.84;6.66;16758.88;-0.91;29.67;4133.64;1.81;2.23;42.41;-999
51.53997366;3.681882278;20250707;104229;4.95;21.3;7.99;87.63;6.48;16798.27;-0.95;29.74;4142.26;1.79;2.32;42.57;-999
51.53997366;3.681882278;20250707;104249;6;21.38;7.97;82.71;6.11;16846.89;-1.07;29.82;4152.88;1.65;2;42.75;-999
51.53997366;3.681882278;20250707;104309;7.02;21.51;7.86;69.04;5.08;17013.99;-0.93;30.11;4189.15;1.71;0.91;43.24;-999
51.53997366;3.681882278;20250707;104335;7.93;21.48;7.77;51.09;3.75;17111.29;-1.16;30.28;4210.1;1.75;0.43;43.43;-999
