# VERTIKAAL 4 M.C.ECOS 8 VERTIKAAL
* 02-04-2025 07:42:37
#X: 66330 - Y: 411630
#00 DONARLOCATIE: GTS-17
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1024>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  66330  411630 20250402 74245    1.07    7.75   10.16   8.48 9.83     104   31.76    3980   28.48   16113    0.48    0.80
  66330  411630 20250402 74318    1.91    6.74   10.16   8.48 9.87     104   31.78    3981   28.49   16118    0.97    0.76
  66330  411630 20250402 74335    3.07    5.58   10.18   8.48 9.90     105   31.78    3980   28.49   16115    0.47    0.80
  66330  411630 20250402 74350    4.03    4.54   10.17   8.48 9.91     105   31.77    3980   28.49   16115    1.03    0.82
  66330  411630 20250402 74411    5.01    3.26   10.18   8.49 9.93     105   31.78    3980   28.49   16114    0.77    0.80
  66330  411630 20250402 74426    6.10    2.10   10.18   8.49 9.93     105   31.79    3981   28.49   16118    1.16    0.75
  66330  411630 20250402 74439    6.98    1.16   10.18   8.49 9.94     105   31.78    3981   28.49   16116    0.72    0.84
