# VERTIKAAL 6 Roompot
* 29-09-2025 08:54:31
#X: 62315 - Y: 412243
#00 DONARLOCATIE: GTS-15
#08 WAARNEMER(S): bernaards
@ par1.dat
## LUCHTDK    hPa <1024>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  62315  412243 20250929 85441    1.06   16.54   15.07   7.86 8.64     103   38.62    4305   31.06   17589    0.60      0.71
  62315  412243 20250929 85459    2.02   15.57   15.07   7.85 8.63     103   38.62    4305   31.06   17588    0.50      0.63
  62315  412243 20250929 85517    2.89   14.71   15.07   7.86 8.64     103   38.62    4305   31.06   17589    0.55      0.68
  62315  412243 20250929 85540    4.06   13.55   15.01   7.84 8.58     102   38.61    4309   31.10   17609    0.64      0.69
  62315  412243 20250929 85613    5.01   12.56   14.93   7.82 8.18      97   38.57    4314   31.13   17629    0.67      0.65
  62315  412243 20250929 85645    6.01   11.56   14.91   7.82 8.15      97   38.55    4312   31.12   17623    1.37      0.68
  62315  412243 20250929 85701    6.04   11.59   14.88   7.82 8.10      96   38.55    4316   31.15   17640    0.59      0.64
  62315  412243 20250929 85750    7.96    9.65   14.78   7.79 7.60      90   38.49    4319   31.17   17654    0.35      0.78
  62315  412243 20250929 85805    9.04    8.63   14.78   7.79 7.53      89   38.50    4320   31.18   17659    0.52      0.77
  62315  412243 20250929 85827   10.00    7.69   14.70   7.78 7.32      86   38.45    4323   31.20   17673    0.26      0.82
  62315  412243 20250929 85855   11.01    6.71   14.69   7.77 7.08      84   38.49    4327   31.24   17693    0.12      0.95
  62315  412243 20250929 85917   11.94    5.78   14.77   7.76 7.02      83   38.58    4330   31.26   17706    0.15      1.02
  62315  412243 20250929 85930   13.03    4.71   14.96   7.75 6.96      83   38.81    4338   31.33   17742    0.21      1.09
  62315  412243 20250929 85944   14.02    3.72   14.97   7.75 6.94      82   38.84    4340   31.34   17751    0.09      1.08
  62315  412243 20250929 85959   14.90    2.84   15.03   7.74 6.94      83   38.91    4342   31.36   17759    0.16      1.14
  62315  412243 20250929 90012   16.01    1.75   15.04   7.74 6.93      82   38.94    4344   31.37   17769    0.22      1.23
  62315  412243 20250929 90034   16.99    0.83   15.08   7.73 6.85      82   38.99    4345   31.38   17776    0.14      1.32
