# VERTIKAAL 7 Roompot
* 30-09-2025 09:56:13
#X: 51538 - Y: 421945
#00 DONARLOCATIE: GTS-23
#08 WAARNEMER(S): bernaards
@ par1.dat
## LUCHTDK    hPa <1025>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  51537  421941 20250930 95759    1.00   14.68   15.41   7.86 8.17      98   39.32    4349   31.42   17793    0.94      0.65
  51537  421941 20250930 95815    2.00   13.61   15.41   7.86 8.17      98   39.32    4349   31.41   17791    0.87      0.68
  51537  421941 20250930 95829    3.05   13.39   15.41   7.86 8.17      98   39.32    4350   31.42   17793    0.83      0.62
  51537  421941 20250930 95850    4.05   13.12   15.41   7.86 8.17      98   39.32    4350   31.42   17794    0.79      0.69
  51537  421941 20250930 95904    5.04   12.45   15.40   7.86 8.16      98   39.32    4349   31.42   17792    0.80      0.67
  51537  421941 20250930 95918    6.07   12.34   15.40   7.86 8.16      98   39.32    4350   31.42   17794    0.84      0.63
  51537  421941 20250930 95950    7.06   11.41   15.32   7.82 7.83      94   39.28    4353   31.44   17809    0.47      0.64
  51537  421941 20250930 100005    8.02   10.50   15.29   7.81 7.71      92   39.22    4350   31.42   17797    0.53      0.64
  51537  421941 20250930 100026    8.94    9.76   15.26   7.81 7.58      91   39.19    4350   31.42   17796    0.37      0.77
  51537  421941 20250930 100041   10.01    8.63   15.25   7.80 7.51      90   39.18    4350   31.42   17796    0.30      0.71
  51537  421941 20250930 100104   11.06    7.72   15.08   7.79 7.36      88   39.02    4348   31.41   17790    0.18      0.68
  51537  421941 20250930 100120   12.01    6.78   15.00   7.80 7.29      87   38.94    4348   31.41   17788    0.25      0.74
  51537  421941 20250930 100145   13.03    5.86   14.87   7.81 7.25      86   38.82    4347   31.40   17784    0.21      0.70
  51537  421941 20250930 100205   14.03    4.65   14.73   7.82 7.14      84   38.68    4345   31.38   17776    0.12      0.81
  51537  421941 20250930 100220   15.00    3.63   14.67   7.83 7.15      84   38.62    4345   31.38   17775    0.12      0.80
  51537  421941 20250930 100233   16.07    2.91   14.64   7.83 7.19      85   38.60    4346   31.39   17779    0.12      0.83
  51537  421941 20250930 100251   17.11    1.79   14.64   7.83 7.20      85   38.60    4346   31.39   17779    0.14      0.82
  51537  421941 20250930 100311   18.05    0.76   14.64   7.83 7.20      85   38.60    4346   31.39   17779    0.17      0.81
