# VERTIKAAL 5 Roompot
* 29-09-2025 08:35:42
#X: 65268 - Y: 412096
#00 DONARLOCATIE: GTS-16
#08 WAARNEMER(S): bernaards
@ par1.dat
## LUCHTDK    hPa <1023>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  65268  412096 20250929 83552    0.88   14.15   15.35   7.82 8.32     100   38.86    4304   31.05   17581    0.55      0.58
  65268  412096 20250929 83632    2.01   13.42   15.37   7.82 8.35     100   38.86    4303   31.04   17576    0.65      0.64
  65268  412096 20250929 83646    3.01   12.56   15.19   7.81 8.29      99   38.72    4304   31.05   17580    0.43      0.59
  65268  412096 20250929 83703    3.96   11.61   15.09   7.81 8.16      97   38.64    4305   31.06   17588    0.44      0.55
  65268  412096 20250929 83723    5.06   10.54   14.95   7.79 7.91      94   38.53    4307   31.08   17599    0.54      0.55
  65268  412096 20250929 83742    6.07    9.53   14.89   7.78 7.74      92   38.51    4311   31.10   17614    0.64      0.68
  65268  412096 20250929 83804    6.98    8.62   14.80   7.77 7.54      89   38.46    4314   31.13   17631    0.42      0.72
  65268  412096 20250929 83818    7.93    7.69   14.79   7.77 7.47      88   38.46    4315   31.14   17635    0.44      0.70
  65268  412096 20250929 83844    8.97    6.69   14.77   7.76 7.24      86   38.48    4319   31.17   17653    0.32      0.80
  65268  412096 20250929 83858    9.98    5.70   14.79   7.76 7.15      85   38.52    4322   31.20   17670    0.20      0.82
  65268  412096 20250929 83920   10.99    4.72   14.89   7.75 7.10      84   38.67    4328   31.25   17696    0.29      0.85
  65268  412096 20250929 83935   12.08    3.65   14.96   7.74 7.09      84   38.77    4333   31.28   17717    0.18      0.88
  65268  412096 20250929 83948   13.11    2.63   15.00   7.74 7.06      84   38.83    4335   31.30   17727    0.19      0.99
  65268  412096 20250929 84003   13.94    1.79   15.01   7.74 7.02      84   38.84    4336   31.31   17732    0.18      1.04
  65268  412096 20250929 84026   15.02    1.79   15.01   7.74 6.99      83   38.85    4336   31.31   17732    0.20      1.36
