# VERTIKAAL 3 Roompot
* 29-09-2025 08:13:28
#X: 67394 - Y: 411355
#00 DONARLOCATIE: GTS-18
#08 WAARNEMER(S): bernaards
@ par1.dat
## LUCHTDK    hPa <1023>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  67394  411355 20250929 81338    1.00   11.41   15.01   7.74 7.69      91   38.39    4285   30.90   17494    0.41      0.66
  67394  411355 20250929 81402    2.08   10.33   15.01   7.74 7.69      91   38.39    4285   30.90   17493    0.53      0.65
  67394  411355 20250929 81417    3.03    9.40   15.09   7.75 7.71      92   38.54    4294   30.97   17537    0.70      0.70
  67394  411355 20250929 81433    4.04    8.47   15.05   7.75 7.83      93   38.59    4303   31.05   17579    0.59      0.58
  67394  411355 20250929 81448    5.03    7.47   14.91   7.73 7.74      92   38.49    4306   31.07   17594    0.39      0.63
  67394  411355 20250929 81505    5.98    6.53   14.88   7.73 7.61      90   38.46    4306   31.07   17593    0.39      0.60
  67394  411355 20250929 81526    7.03    5.53   14.84   7.73 7.45      88   38.46    4310   31.10   17611    0.36      0.64
  67394  411355 20250929 81544    8.07    3.10   14.81   7.73 7.32      87   38.51    4318   31.16   17647    0.22      0.82
  67394  411355 20250929 81558    8.91    3.68   14.81   7.73 7.26      86   38.51    4318   31.16   17649    0.30      0.89
  67394  411355 20250929 81614   10.09    2.52   14.82   7.73 7.23      86   38.52    4319   31.17   17653    0.30      0.82
  67394  411355 20250929 81630   10.99    1.61   14.81   7.73 7.22      85   38.51    4318   31.17   17652    0.25      0.88
  67394  411355 20250929 81643   12.07    1.61   14.82   7.73 7.22      85   38.53    4319   31.17   17654    0.31      0.90
