# VERTIKAAL 3 Roompot
* 30-09-2025 08:40:58
#X: 60116 - Y: 419677
#00 DONARLOCATIE: GTS-27
#08 WAARNEMER(S): bernaards
@ par1.dat
## LUCHTDK    hPa <1024>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  60116  419678 20250930 84108    1.07    9.92   15.17   7.85 8.14      97   38.92    4328   31.25   17696    0.33      0.53
  60116  419678 20250930 84122    2.01    8.69   15.16   7.86 8.15      97   38.93    4330   31.26   17703    0.39      0.69
  60116  419678 20250930 84141    2.91    7.94   15.16   7.86 8.16      97   38.93    4330   31.26   17704    0.38      0.61
  60116  419678 20250930 84158    4.04    6.76   15.21   7.89 8.18      98   39.00    4333   31.28   17717    0.35      0.76
  60116  419678 20250930 84217    5.06    5.79   15.27   7.95 8.38     100   39.07    4336   31.31   17729    0.36      0.67
  60116  419678 20250930 84230    6.01    4.83   15.29   7.99 8.47     101   39.14    4341   31.35   17756    0.38      0.75
  60116  419678 20250930 84244    7.11    3.72   15.33   8.01 8.45     101   39.23    4347   31.39   17780    0.35      0.73
  60116  419678 20250930 84257    8.04    2.84   15.35   8.04 8.42     101   39.30    4353   31.44   17810    0.32      0.81
  60116  419678 20250930 84423    9.00    2.24   14.93   7.96 6.92      82   38.99    4360   31.50   17845    0.65      1.56
  60116  419678 20250930 84500   10.08    1.34   14.39   7.80 5.66      67   38.45    4354   31.45   17819    0.55      1.56
  60116  419678 20250930 84612   10.97    0.75   13.99   7.53 2.64      31   38.07    4351   31.43   17808    0.24      4.38
