# VERTIKAAL 17 Roompot
* 29-09-2025 11:40:55
#X: 49739 - Y: 418287
#00 DONARLOCATIE: GTS-04
#08 WAARNEMER(S): bernaards
@ par1.dat
## LUCHTDK    hPa <1024>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  49739  418287 20250929 114105    1.06   17.04   15.79   7.89 8.59     104   39.77    4361   31.51   17846    1.09      1.04
  49739  418287 20250929 114128    2.07   15.98   15.64   7.88 8.47     102   39.65    4363   31.52   17854    1.42      1.17
  49739  418287 20250929 114145    3.01   15.14   15.61   7.87 8.41     101   39.62    4362   31.52   17850    1.42      1.09
  49739  418287 20250929 114214    4.05   13.92   15.60   7.87 8.35     101   39.60    4362   31.52   17850    1.39      1.11
  49739  418287 20250929 114227    5.02   12.78   15.59   7.87 8.33     100   39.59    4361   31.51   17846    1.16      1.04
  49739  418287 20250929 114245    6.07   11.78   15.59   7.87 8.32     100   39.59    4361   31.51   17847    0.99      1.08
  49739  418287 20250929 114259    7.08   10.77   15.57   7.87 8.31     100   39.58    4362   31.52   17850    1.17      1.00
  49739  418287 20250929 114318    8.08    9.90   15.57   7.87 8.27     100   39.58    4362   31.52   17850    1.03      0.89
  49739  418287 20250929 114331    9.02    8.84   15.56   7.86 8.25      99   39.57    4361   31.51   17848    0.84      0.92
  49739  418287 20250929 114414   10.05    7.91   15.48   7.82 7.80      94   39.49    4362   31.51   17850    0.69      0.92
  49739  418287 20250929 114429   11.03    7.13   15.46   7.82 7.75      93   39.48    4361   31.51   17849    0.38      0.77
  49739  418287 20250929 114448   12.02    6.69   15.45   7.82 7.71      93   39.47    4362   31.52   17851    0.42      0.91
  49739  418287 20250929 114502   13.05    6.52   15.44   7.82 7.68      92   39.46    4362   31.52   17851    0.55      0.92
  49739  418287 20250929 114516   13.99    6.11   15.43   7.82 7.64      92   39.46    4362   31.52   17852    0.57      0.99
  49739  418287 20250929 114531   14.99    5.68   15.44   7.82 7.63      92   39.47    4363   31.52   17855    0.59      0.95
  49739  418287 20250929 114550   16.06    5.68   15.44   7.82 7.63      92   39.47    4363   31.53   17856    0.55      0.96
  49739  418287 20250929 114606   17.09    5.46   15.43   7.81 7.59      91   39.47    4363   31.53   17858    0.53      0.90
  49739  418287 20250929 114627   18.03    5.35   15.43   7.80 7.49      90   39.46    4363   31.53   17858    0.51      1.13
  49739  418287 20250929 114641   19.00    5.35   15.43   7.81 7.47      90   39.47    4363   31.53   17858    0.50      1.10
  49739  418287 20250929 114700   20.03    6.20   15.43   7.81 7.48      90   39.47    4364   31.53   17859    0.36      1.11
  49739  418287 20250929 114714   21.00    5.52   15.43   7.81 7.46      90   39.47    4364   31.53   17861    0.37      1.07
  49739  418287 20250929 114735   21.99    5.52   15.42   7.80 7.41      89   39.46    4364   31.53   17859    0.49      1.08
  49739  418287 20250929 114751   23.06    5.52   15.41   7.80 7.38      89   39.45    4364   31.53   17860    0.40      1.19
  49739  418287 20250929 114806   24.00    5.52   15.39   7.80 7.39      89   39.42    4362   31.52   17853    0.28      1.15
  49739  418287 20250929 114828   24.88    2.94   15.38   7.80 7.34      88   39.42    4363   31.53   17858    0.54      1.40
  49739  418287 20250929 114844   25.91    2.94   15.38   7.79 7.28      87   39.42    4364   31.53   17859    0.43      1.94
  49739  418287 20250929 114858   27.07    2.94   15.39   7.79 7.26      87   39.43    4364   31.53   17859    0.54      2.66
  49739  418287 20250929 114915   27.89    2.94   15.39   7.79 7.25      87   39.43    4364   31.53   17859    0.37      3.16
