# VERTIKAAL 8 Roompot
* 30-09-2025 10:10:47
#X: 50235 - Y: 420512
#00 DONARLOCATIE: GTS-22
#08 WAARNEMER(S): bernaards
@ par1.dat
## LUCHTDK    hPa <1025>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  50234  420511 20250930 101057    1.05   14.75   15.32   7.85 8.18      98   39.21    4345   31.38   17772    0.85      0.61
  50234  420511 20250930 101111    2.04   13.53   15.31   7.85 8.17      98   39.19    4345   31.38   17773    0.67      0.56
  50234  420511 20250930 101129    3.02   13.66   15.29   7.85 8.18      98   39.17    4345   31.38   17771    0.73      0.57
  50234  420511 20250930 101142    4.04   13.22   15.27   7.85 8.17      98   39.15    4345   31.38   17772    0.70      0.53
  50234  420511 20250930 101155    4.99   13.22   15.26   7.85 8.17      98   39.14    4345   31.38   17772    0.66      0.56
  50234  420511 20250930 101209    6.06   11.77   15.25   7.85 8.16      97   39.14    4345   31.38   17772    0.65      0.57
  50234  420511 20250930 101222    7.02   10.84   15.25   7.85 8.16      97   39.14    4345   31.38   17772    0.54      0.58
  50234  420511 20250930 101237    8.00    9.26   15.24   7.84 8.15      97   39.13    4345   31.38   17774    0.47      0.46
  50234  420511 20250930 101306    9.05    6.99   15.23   7.84 8.09      97   39.13    4346   31.39   17777    0.47      0.61
  50234  420511 20250930 101359   10.02    5.47   15.13   7.76 7.12      85   39.13    4356   31.47   17824    0.18      0.99
  50234  420511 20250930 101412   11.02    5.47   15.12   7.76 7.04      84   39.13    4356   31.47   17826    0.17      0.91
  50234  420511 20250930 101430   12.00    4.76   15.12   7.75 6.94      83   39.13    4357   31.47   17828    0.22      0.98
  50234  420511 20250930 101444   13.04    4.76   15.12   7.75 6.89      82   39.13    4357   31.48   17829    0.27      1.01
  50234  420511 20250930 101458   14.10    2.94   15.12   7.75 6.88      82   39.13    4357   31.48   17830    0.24      0.94
  50234  420511 20250930 101513   15.09    2.33   15.12   7.74 6.85      82   39.13    4357   31.48   17829    0.07      1.17
  50234  420511 20250930 101532   16.06    1.51   15.12   7.74 6.80      81   39.13    4357   31.48   17829    0.13      1.30
  50234  420511 20250930 101545   17.05    1.51   15.11   7.74 6.80      81   39.12    4357   31.47   17828    0.27      8.67
