# VERTIKAAL 19 Roompot
* 29-09-2025 12:08:57
#X: 47935 - Y: 418386
#00 DONARLOCATIE: GTS-02
#08 WAARNEMER(S): bernaards
@ par1.dat
## LUCHTDK    hPa <1024>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  47936  418384 20250929 120912    1.04   15.19   15.73   7.89 8.35     101   39.68    4358   31.49   17832    0.72      1.13
  47936  418384 20250929 120926    2.03   14.54   15.56   7.88 8.31     100   39.58    4363   31.52   17854    0.89      1.32
  47936  418384 20250929 120942    3.06   13.64   15.52   7.87 8.18      98   39.51    4358   31.49   17834    0.93      1.21
  47936  418384 20250929 120955    4.03   12.59   15.52   7.87 8.13      98   39.50    4358   31.49   17834    0.92      1.26
  47936  418384 20250929 121015    5.07   11.68   15.51   7.86 8.01      96   39.50    4359   31.49   17837    1.17      1.13
  47936  418384 20250929 121033    5.98   11.33   15.50   7.85 7.93      95   39.49    4359   31.49   17837    0.64      1.20
  47936  418384 20250929 121055    7.03   10.34   15.50   7.85 7.87      95   39.49    4359   31.49   17838    0.65      1.23
  47936  418384 20250929 121117    7.98    9.33   15.49   7.84 7.78      94   39.48    4359   31.49   17837    0.47      1.27
  47936  418384 20250929 121130    9.07    8.28   15.47   7.83 7.73      93   39.48    4360   31.50   17843    0.46      1.30
  47936  418384 20250929 121144    9.94    7.47   15.46   7.83 7.68      92   39.47    4361   31.51   17847    0.44      1.17
  47936  418384 20250929 121205   11.04    6.34   15.45   7.82 7.63      92   39.48    4363   31.52   17854    0.50      1.05
  47936  418384 20250929 121219   12.06    5.37   15.45   7.82 7.61      91   39.48    4363   31.52   17854    0.29      1.03
  47936  418384 20250929 121233   13.13    4.27   15.45   7.82 7.61      91   39.49    4363   31.53   17857    0.28      0.94
  47936  418384 20250929 121251   14.01    3.43   15.45   7.82 7.61      91   39.49    4363   31.53   17857    0.50      1.06
  47936  418384 20250929 121304   15.06    2.50   15.45   7.82 7.60      91   39.48    4363   31.53   17857    0.53      1.00
  47936  418384 20250929 121318   15.98    1.76   15.45   7.81 7.58      91   39.48    4363   31.53   17856    0.39      1.12
  47936  418384 20250929 121336   16.99    0.75   15.45   7.81 7.50      90   39.48    4363   31.53   17858    0.38      0.96
