# VERTIKAAL 18 Roompot
* 29-09-2025 12:00:32
#X: 47508 - Y: 418836
#00 DONARLOCATIE: GTS-01
#08 WAARNEMER(S): bernaards
@ par1.dat
## LUCHTDK    hPa <1024>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU    TROEBHFNU
  47507  418838 20250929 120042    0.97    8.58   15.67   7.82 7.53      91   39.62    4357   31.48   17827    0.23      1.05
  47507  418838 20250929 120059    2.12    9.16   15.52   7.83 7.55      91   39.51    4359   31.49   17838    0.39      1.07
  47507  418838 20250929 120120    2.97    9.71   15.50   7.82 7.57      91   39.47    4357   31.48   17828    0.38      1.09
  47507  418838 20250929 120134    4.02    9.36   15.47   7.82 7.52      90   39.45    4357   31.48   17829    0.30      1.33
  47507  418838 20250929 120146    4.98    9.04   15.47   7.82 7.46      90   39.45    4357   31.48   17830    0.36      1.21
  47507  418838 20250929 120204    5.90    8.96   15.47   7.82 7.42      89   39.45    4357   31.48   17828    0.32      1.22
  47507  418838 20250929 120219    6.99    8.50   15.48   7.82 7.41      89   39.45    4357   31.48   17830    0.36      1.22
  47507  418838 20250929 120234    8.00    7.95   15.48   7.81 7.40      89   39.46    4358   31.48   17831    0.32      1.21
  47507  418838 20250929 120248    9.03    7.22   15.47   7.81 7.38      89   39.45    4358   31.48   17831    0.28      1.27
  47507  418838 20250929 120301    9.95    6.64   15.47   7.81 7.35      88   39.45    4357   31.48   17830    0.24      1.33
  47507  418838 20250929 120321   10.96    5.91   15.47   7.81 7.34      88   39.45    4357   31.48   17830    0.44      2.41
  47507  418838 20250929 120336   12.06    5.23   15.48   7.81 7.32      88   39.46    4358   31.48   17831    0.25      1.32
  47507  418838 20250929 120350   13.00    3.62   15.48   7.81 7.29      88   39.46    4358   31.48   17833    0.34      1.49
  47507  418838 20250929 120407   14.12    2.52   15.48   7.80 7.29      88   39.47    4359   31.50   17839    0.38      1.63
  47507  418838 20250929 120424   15.04    1.44   15.48   7.80 7.29      88   39.48    4360   31.50   17841    0.44      1.69
  47507  418838 20250929 120442   15.88    1.44   15.48   7.80 7.31      88   39.49    4361   31.51   17846    0.58      1.76
