# VERTIKAAL 8 M.C.ECOS 6 VERTIKAAL
* 19-08-2024 11:41:53
#X: 80150 - Y: 408110
#00 DONARLOCATIE: ZTS-07
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par7.dat
## TLU        oC <-->
## LUCHTDK    hPa <1019>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  80150  408110 20240819 114206    1.08   15.38   22.61   9.25 10.6     123    1.13     107    0.59     227    1.38   13.33
  80150  408110 20240819 114237    2.09   14.58   22.59   9.25 10.5     121    1.13     107    0.59     227    1.37   13.56
  80150  408110 20240819 114305    3.04   13.69   22.60   9.25 10.5     122    1.13     107    0.59     227    1.36   13.63
  80150  408110 20240819 114325    4.01   12.63   22.56   9.24 10.4     121    1.12     107    0.59     226    1.26   12.51
  80150  408110 20240819 114342    5.01   11.60   22.56   9.24 10.3     119    1.12     107    0.59     226    1.23   10.15
  80150  408110 20240819 114356    6.06   10.13   22.55   9.23 10.3     119    1.12     107    0.59     225    1.24   10.43
  80150  408110 20240819 114417    7.01    9.33   22.55   9.24 10.3     119    1.12     106    0.59     225    1.28   12.50
  80150  408110 20240819 114436    7.97    7.54   22.55   9.23 10.3     119    1.12     107    0.59     226    1.27   11.00
  80150  408110 20240819 114458    9.06    3.71   22.55   9.23 10.3     119    1.13     107    0.59     227    1.25   11.54
  80150  408110 20240819 114536    9.19    0.00   22.53   9.24 10.0     116    1.13     107    0.59     226    1.29   12.47
