# VERTIKAAL 2 M.C.ECOS 6 VERTIKAAL
* 19-08-2024 09:18:27
#X: 71420 - Y: 408820
#00 DONARLOCATIE: ZTS-13
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par2.dat
## TLU        oC <-->
## LUCHTDK    hPa <1019>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  71420  408820 20240819 91940    1.08    0.90   22.33   9.43    1.61     154    0.86     382    1.60   20.62
  71420  408820 20240819 91946    1.94    0.75   22.36   9.43    1.65     157    0.88     393    1.72   20.91
  71420  408820 20240819 91949    2.99    0.75   22.39   9.40    1.81     172    0.97     445    1.56   17.58
  71420  408820 20240819 91951    3.90    0.76   22.42   9.40    1.83     174    0.98     452    1.59   55.72
  71420  408820 20240819 91953    4.90    0.80   22.42   9.40    1.83     174    0.98     453    1.55   20.41
  71420  408820 20240819 91956    5.95    0.75   22.46   9.38    1.92     183    1.03     482    1.52   17.29
