# VERTIKAAL 1 Milieucontainer
* 19-08-2026 08:29:30
#X: 65332 - Y: 412081   |   GTS-16: 62 m
#06 PROJECTCODE: GTS-vertikalen
#00 DONARLOCATIE: GTS-16
#08 WAARNEMER(S): Damen
#21 MEETGEBIED: Zeeland
#22 STARTPUNT: a
#23 EINDPUNT: b
#51 OPDRACHTGEVER: WVL
#52 BEHEERDER: Mobiel Meten
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  65332  412081 20260819 82940    1.01      --   22.15   7.90 5.86      82   46.31    4428   32.04   18123    0.94       0.80     -0.04
  65332  412081 20260819 82955    2.04      --   22.13   7.90 5.87      82   46.29    4428   32.04   18125    0.90       0.63      0.05
  65332  412081 20260819 83018    2.98      --   22.15   7.90 5.89      82   46.30    4428   32.04   18123    0.88       0.68      0.03
  65332  412081 20260819 83032    4.05      --   22.19   7.90 5.89      82   46.38    4431   32.06   18138    0.92       0.71     -0.06
  65332  412081 20260819 83047    5.02      --   22.23   7.91 5.93      83   46.45    4435   32.09   18155    1.04       0.74      0.02
  65332  412081 20260819 83106    6.02      --   22.29   7.92 6.00      84   46.58    4442   32.15   18187    0.99       0.74      0.05
  65332  412081 20260819 83132    6.97      --   22.30   7.92 6.04      84   46.62    4444   32.17   18200    1.01       0.75      0.02
  65332  412081 20260819 83153    8.05      --   22.29   7.92 6.04      84   46.64    4446   32.18   18208    0.95       0.56      0.03
  65332  412081 20260819 83212    9.00      --   22.28   7.92 6.01      84   46.65    4448   32.20   18216    0.86       0.66      0.05
  65332  412081 20260819 83231   10.00      --   22.27   7.92 5.97      83   46.63    4447   32.19   18213    0.91       0.73      0.00
  65332  412081 20260819 83251   10.95      --   22.28   7.92 5.96      83   46.65    4448   32.20   18218    1.01       0.64     -0.07
  65332  412081 20260819 83339   12.04      --   22.34   7.92 5.89      82   46.77    4455   32.25   18248    0.87       0.66      0.04
  65332  412081 20260819 83423   12.96      --   22.34   7.92 5.85      82   46.77    4455   32.26   18249    0.97       0.67      0.04
  65332  412081 20260819 83500   14.02      --   22.27   7.91 5.72      80   46.71    4455   32.26   18250    0.91       0.75     -0.08
