# VERTIKAAL 1 Milieucontainer
* 19-08-2026 08:09:35
#X: 67363 - Y: 411378   |   GTS-18: 29 m
#06 PROJECTCODE: GTS-vertikalen
#00 DONARLOCATIE: GTS-18
#08 WAARNEMER(S): Damen
#21 MEETGEBIED: Zeeland
#22 STARTPUNT: a
#23 EINDPUNT: b
#51 OPDRACHTGEVER: WVL
#52 BEHEERDER: Mobiel Meten
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  67363  411378 20260819 80945    0.95      --   22.01   7.88 6.20      86   45.77    4389   31.72   17942    1.15       0.96      0.12
  67363  411378 20260819 81000    2.02      --   22.00   7.88 6.20      86   45.76    4389   31.72   17942    1.45       0.79     -0.05
  67363  411378 20260819 81019    2.96      --   22.01   7.87 6.21      86   45.76    4389   31.72   17940    1.27       0.90      0.06
  67363  411378 20260819 81037    4.00      --   22.01   7.87 6.18      86   45.77    4389   31.72   17942    1.19       0.83      0.08
  67363  411378 20260819 81054    4.99      --   22.01   7.87 6.12      85   45.77    4390   31.73   17945    1.17       0.76      0.07
  67363  411378 20260819 81124    5.99      --   22.02   7.83 5.79      80   45.91    4401   31.82   17998    1.11       0.71      0.06
  67363  411378 20260819 81143    7.01      --   22.05   7.84 5.66      79   45.98    4406   31.86   18021    1.04       0.70      0.03
  67363  411378 20260819 81202    8.08      --   22.06   7.84 5.65      78   46.03    4409   31.89   18037    0.88       0.77     -0.07
  67363  411378 20260819 81221    9.03      --   22.08   7.86 5.70      79   46.12    4416   31.94   18070    0.95       0.73     -0.03
  67363  411378 20260819 81241    9.92      --   21.99   7.86 5.73      80   46.07    4419   31.97   18084    0.97       0.58      0.10
  67363  411378 20260819 81308   10.96      --   22.01   7.84 5.54      77   46.15    4426   32.02   18115    1.13       0.57      0.09
  67363  411378 20260819 81342   11.93      --   21.99   7.80 4.75      66   46.27    4439   32.13   18178    1.32       0.77     -0.02
