# VERTIKAAL 7 Milieucontainer
* 26-05-2026 09:14:16
#X: 61260 - Y: 412984
#00 DONARLOCATIE: GTS-14
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  61260  412984 20260526 91427    1.03    9.23   21.17   8.22 9.40     124   43.54    4249   30.59   17292    0.46       0.55     -0.02
  61260  412984 20260526 91441    2.04    8.18   21.13   8.22 9.39     124   43.53    4251   30.62   17306    0.62       0.51      0.04
  61260  412984 20260526 91503    3.05    7.08   17.79   8.18 9.09     114   41.25    4318   31.12   17637    0.75       0.61      0.05
  61260  412984 20260526 91522    3.98    6.12   15.96   8.25 9.73     117   39.47    4313   31.12   17620    0.88       0.47      0.07
  61260  412984 20260526 91537    4.97    5.12   15.55   8.23 9.82     117   39.13    4311   31.11   17614    0.75       0.42      0.07
  61260  412984 20260526 91605    6.00    4.14   14.76   8.15 8.56     101   38.41    4311   31.11   17619    1.65       0.52      0.08
  61260  412984 20260526 91619    6.98    3.19   14.55   8.16 8.54     100   38.24    4314   31.14   17634    1.60       0.53      0.09
  61260  412984 20260526 91634    7.99    2.20   14.37   8.17 8.43      98   38.10    4316   31.15   17641    2.04       0.61      0.33
  61260  412984 20260526 91706    9.11    1.08   14.18   8.11 7.62      89   37.94    4316   31.15   17645    1.84       0.75      0.35
 
