# VERTIKAAL 8 Milieucontainer
* 26-05-2026 09:42:20
#X: 58969 - Y: 414910
#00 DONARLOCATIE: DREISR
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  58969  414910 20260526 94346    0.90   20.42   21.55   8.18 8.85     118   44.17    4276   30.81   17416    0.37       0.48      0.12
  58969  414910 20260526 94504    2.09   15.23   21.27   8.19 8.96     119   43.94    4278   30.83   17430    0.66       0.69     -0.00
  58969  414910 20260526 94533    3.03   13.96   17.82   8.22 9.35     117   41.51    4352   31.43   17793    1.02       0.70      0.19
  58969  414910 20260526 94549    4.04   12.97   16.33   8.22 9.44     115   40.05    4339   31.36   17739    0.96       0.57      0.02
  58969  414910 20260526 94613    4.99   12.07   15.53   8.24 9.49     113   39.17    4321   31.19   17660    1.03       0.49      0.08
  58969  414910 20260526 94627    6.04   11.10   15.00   8.23 9.52     113   38.85    4337   31.32   17739    1.24       0.49      0.16
  58969  414910 20260526 94653    7.00   10.16   14.64   8.14 8.56     100   38.45    4327   31.24   17692    1.47       0.60      0.18
  58969  414910 20260526 94715    8.02    9.21   14.35   8.14 8.15      95   38.17    4326   31.23   17687    1.70       0.40      0.24
  58969  414910 20260526 94743    8.96    8.27   14.10   8.14 7.86      91   37.92    4322   31.20   17672    2.07       0.60      0.30
  58969  414910 20260526 94812    9.97    7.36   14.07   8.13 7.71      89   37.89    4322   31.20   17670    1.63       0.54      0.27
  58969  414910 20260526 94842   11.07    6.40   14.01   8.10 7.38      86   37.84    4322   31.20   17674    1.00       0.58      0.21
  58969  414910 20260526 94902   13.08    4.48   13.91   8.09 7.12      82   37.76    4323   31.21   17678    0.71       0.60      0.19
  58969  414910 20260526 94913   14.10    3.55   13.88   8.08 7.03      81   37.73    4323   31.21   17679    0.66       0.58      0.20
  58969  414910 20260526 94928   14.06    3.61   13.84   8.08 6.94      80   37.71    4325   31.22   17685    0.56       0.91      0.15
  58969  414910 20260526 94942   15.09    2.70   13.81   8.08 6.84      79   37.67    4324   31.21   17681    0.77       0.77      0.17
  58969  414910 20260526 95007   16.01    2.11   13.75   8.07 6.62      76   37.60    4322   31.20   17673    0.45       0.81     -0.00
  58969  414910 20260526 95051   16.94    1.04   13.66   8.05 6.30      72   37.52    4322   31.20   17673    0.56       1.19      0.10
