# VERTIKAAL 24 Milieucontainer
* 27-05-2026 07:44:27
#X: 56810 - Y: 421840
#00 DONARLOCATIE: GTS-26
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  56810  421840 20260527 74445    0.94   15.75   20.59   8.20 8.70     115   43.98    4343   31.35   17735    0.52       0.54      0.02
  56810  421840 20260527 74502    1.98   14.73   20.00   8.20 8.77     114   43.41    4341   31.34   17728    0.65       0.46      0.10
  56810  421840 20260527 74520    2.96   13.80   16.49   8.24 9.27     113   40.13    4332   31.28   17708    0.87       0.51     -0.11
  56810  421840 20260527 74542    4.09   12.66   15.63   8.19 9.04     109   39.34    4329   31.25   17698    1.04       1.01     -0.08
  56810  421840 20260527 74614    5.01   11.69   15.33   8.13 8.29      99   39.06    4328   31.25   17695    1.28       0.65      0.04
  56810  421840 20260527 74636    6.00   10.68   15.15   8.13 8.07      96   38.90    4328   31.25   17695    1.28       0.67      0.20
  56810  421840 20260527 74655    6.94    9.67   14.94   8.11 7.80      92   38.72    4329   31.25   17698    1.33       0.69      0.20
  56810  421840 20260527 74715    7.95    8.59   14.82   8.10 7.62      90   38.60    4328   31.25   17697    1.71       0.71      0.29
  56810  421840 20260527 74738    9.03    7.45   14.72   8.08 7.29      86   38.52    4329   31.25   17699    1.55       0.74      0.28
  56810  421840 20260527 74803   10.05    6.42   14.64   8.05 6.91      81   38.44    4328   31.25   17697    1.59       0.59      0.15
  56810  421840 20260527 74825   11.08    5.36   14.36   8.02 6.34      74   38.20    4329   31.25   17702    0.78       1.16      0.11
  56810  421840 20260527 74841   12.09    4.29   14.35   8.01 6.16      72   38.20    4329   31.26   17703    1.04       1.10      0.10
  56810  421840 20260527 74900   13.05    3.33   14.34   8.01 6.05      71   38.19    4329   31.25   17703    0.81       1.25      0.21
  56810  421840 20260527 74928   14.10    2.37   14.34   8.01 6.00      70   38.19    4329   31.25   17703    1.01       1.30      0.23
  56810  421840 20260527 74948   15.00    1.55   14.34   8.01 5.97      70   38.19    4329   31.26   17704    1.17       1.35      0.08
  56810  421840 20260527 75004   15.96    0.47   14.33   8.01 5.95      70   38.19    4329   31.26   17704    1.14       1.46      0.24
