# VERTIKAAL 5 Milieucontainer
* 26-05-2026 08:42:01
#X: 65333 - Y: 412076
#00 DONARLOCATIE: GTS-16
#08 WAARNEMER(S): bernaards
@ par1.dat

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  65333  412076 20260526 84212    1.00   13.74   20.66   8.24 10.0     132   42.98    4238   30.51   17245    0.65       0.53      0.10
  65333  412076 20260526 84226    2.02   12.77   20.29   8.24 10.0     132   42.68    4241   30.54   17264    0.72       0.57      0.08
  65333  412076 20260526 84243    2.97   11.94   18.58   8.21 9.92     126   41.67    4296   30.98   17528    0.93       0.71      0.01
  65333  412076 20260526 84302    4.06   10.73   17.53   8.20 9.86     122   40.80    4305   31.06   17575    1.28       0.73      0.06
  65333  412076 20260526 84341    4.98    9.90   14.99   8.11 8.20      97   38.64    4316   31.14   17637    2.25       0.57      0.19
  65333  412076 20260526 84403    5.97    8.89   14.81   8.10 8.04      95   38.40    4306   31.07   17595    1.51       0.63      0.14
  65333  412076 20260526 84421    6.97    7.90   14.53   8.08 7.69      90   38.18    4308   31.09   17605    2.02       0.63      0.34
  65333  412076 20260526 84442    7.94    7.03   14.30   8.06 7.30      85   38.02    4314   31.13   17634    1.73       0.66      0.28
  65333  412076 20260526 84457    9.05    5.91   14.20   8.05 7.03      82   37.95    4316   31.15   17643    1.30       0.66      0.27
  65333  412076 20260526 84513   10.11    4.90   14.09   8.06 6.94      81   37.87    4317   31.16   17650    1.14       0.74      0.26
  65333  412076 20260526 84535   10.98    3.96   14.00   8.03 6.60      76   37.79    4317   31.16   17650    1.15       1.09      0.26
  65333  412076 20260526 84555   12.05    2.96   13.99   8.02 6.41      74   37.77    4317   31.16   17649    1.20       1.36      0.18
  65333  412076 20260526 84608   13.09    1.97   13.96   8.02 6.28      73   37.75    4317   31.16   17648    1.15       1.46      0.19
  65333  412076 20260526 84626   14.08    1.01   13.95   8.01 6.15      71   37.74    4317   31.16   17649    1.07       1.45      0.12
