# VERTIKAAL 9 M.C.ECOS 8 VERTIKAAL
* 29-04-2024 12:20:39
#X: 38230 - Y: 393974
#00 DONARLOCATIE: VTS-09
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1019>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  38230  393974 20240429 122048    0.94    0.96   11.70   8.31 9.91     106   28.73    3467   24.45   13785    0.78    0.58
  38237  393982 20240429 122105    2.05    2.06   11.63   8.32 9.91     106   28.72    3471   24.49   13806    1.02    0.64
  38245  393990 20240429 122134    3.07    3.09   11.51   8.32 9.90     106   28.71    3480   24.56   13846    1.34    0.72
  38252  393998 20240429 122216    3.96    3.96   11.42   8.31 9.64     103   28.94    3515   24.83   14004    1.31    0.51
  38258  394003 20240429 122243    4.98    4.99   11.42   8.30 9.60     102   29.23    3550   25.10   14160    1.09    0.59
  38261  394012 20240429 122336    5.97    5.99   11.39   8.28 9.32     100   29.51    3589   25.40   14333    0.71    0.82
  38261  394022 20240429 122421    7.05    7.05   11.27   8.29 9.09      97   30.24    3686   26.17   14773    0.50    0.67
  38263  394029 20240429 122445    7.98    7.97   11.22   8.30 9.07      97   30.49    3722   26.44   14933    0.40    0.62
