# VERTIKAAL 11 M.C.ECOS 8 VERTIKAAL
* 29-04-2024 13:09:52
#X: 41685 - Y: 397143
#00 DONARLOCATIE: VTS-11
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1019>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <2>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  41685  397143 20240429 131011    1.04    1.04   12.24   8.34 10.0     108   28.46    3390   23.85   13440    0.82    0.80
  41747  397171 20240429 131133    2.03    2.04   12.11   8.34 9.99     107   28.46    3401   23.94   13491    1.16    0.73
  41765  397185 20240429 131155    2.95    2.96   12.02   8.34 10.0     107   28.43    3404   23.97   13506    1.29    0.57
  41778  397193 20240429 131218    3.94    3.95   11.65   8.35 10.0     107   28.22    3410   24.01   13533    1.90    0.77
  41797  397206 20240429 131302    4.98    4.98   11.79   8.35 9.82     105   29.13    3507   24.76   13964    1.24    0.62
  41802  397213 20240429 131324    6.01    6.02   11.66   8.35 9.78     105   29.81    3600   25.49   14384    1.18    0.52
  41814  397236 20240429 131422    6.97    6.97   11.28   8.34 9.33     100   30.95    3774   26.85   15168    0.56    0.45
  41822  397240 20240429 131440    8.07    8.08   11.14   8.34 9.31     100   31.19    3815   27.18   15356    1.04    0.64
