# VERTIKAAL 15 M.C.ECOS 8 VERTIKAAL
* 29-04-2024 13:54:01
#X: 46124 - Y: 396813
#00 DONARLOCATIE: VTS-15
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1019>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <3>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  46124  396813 20240429 135409    1.06    1.06   12.36   8.39 10.4     113   28.88    3430   24.16   13617    0.84    0.70
  46177  396840 20240429 135442    1.98    1.99   12.26   8.39 10.4     113   28.88    3438   24.23   13656    1.32    0.77
  46204  396852 20240429 135517    2.97    2.99   12.13   8.39 10.3     111   29.07    3472   24.49   13806    1.65    0.76
  46213  396859 20240429 135537    3.96    3.96   11.96   8.40 10.2     111   30.36    3640   25.80   14562    1.66    0.73
  46250  396879 20240429 135644    4.99    5.02   11.48   8.42 10.7     116   31.90    3870   27.61   15605    1.27    0.91
