# VERTIKAAL 8 M.C.ECOS 8 VERTIKAAL
* 29-04-2024 12:02:19
#X: 36725 - Y: 395750
#00 DONARLOCATIE: VTS-07
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1019>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  36725  395750 20240429 120227    1.05    1.06   11.53   8.32 10.2     109   28.28    3427   24.14   13608    0.73    0.69
  36720  395792 20240429 120259    2.00    2.00   11.48   8.32 10.2     109   28.25    3427   24.14   13610    1.14    0.60
  36719  395808 20240429 120317    3.00    3.02   11.44   8.32 10.2     109   28.23    3428   24.15   13615    1.48    0.62
  36715  395836 20240429 120403    4.07    4.09   11.28   8.31 10.0     107   28.49    3473   24.50   13815    1.58    0.79
  36712  395858 20240429 120441    5.03    5.05   11.39   8.30 9.85     105   29.01    3527   24.92   14058    1.30    0.73
  36708  395876 20240429 120524    6.01    6.01   11.37   8.29 9.53     102   29.39    3574   25.29   14269    0.82    0.74
  36697  395896 20240429 120621    6.97    6.98   11.22   8.29 9.04      97   30.16    3681   26.13   14750    0.46    3.39
  36688  395907 20240429 120704    7.97    7.96   11.18   8.27 8.83      95   30.44    3720   26.43   14924    0.34    1.13
