# VERTIKAAL 13 M.C.ECOS 8 VERTIKAAL
* 29-04-2024 13:36:59
#X: 44349 - Y: 396431
#00 DONARLOCATIE: VTS-13
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1019>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <2>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  44349  396431 20240429 133707    0.98    0.99   12.62   8.37 10.4     114   28.89    3410   24.01   13527    1.24    0.67
  44365  396408 20240429 133728    2.08    2.09   12.47   8.37 10.4     113   28.85    3418   24.07   13565    1.44    0.71
  44382  396391 20240429 133838    3.06    3.06   11.98   8.37 9.98     107   29.19    3498   24.69   13923    1.41    0.64
  44382  396391 20240429 133857    3.99    3.99   11.98   8.37 9.96     107   29.21    3500   24.71   13935    1.37    0.69
  44388  396388 20240429 133952    4.99    5.01   11.74   8.36 9.63     104   30.45    3670   26.04   14699    1.06    0.61
