# VERTIKAAL 14 M.C.ECOS 8 VERTIKAAL
* 29-04-2024 13:44:41
#X: 45206 - Y: 396370
#00 DONARLOCATIE: VTS-14
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1019>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <3>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  45206  396370 20240429 134503    1.13    1.13   12.18   8.38 10.3     112   28.69    3422   24.10   13584    1.88    0.78
  45254  396394 20240429 134526    1.95    1.95   12.06   8.38 10.3     112   28.62    3424   24.12   13595    1.90    0.80
  45270  396401 20240429 134600    3.09    3.10   12.06   8.38 10.3     111   28.83    3449   24.31   13706    1.85    0.79
  45292  396415 20240429 134643    3.98    3.99   11.83   8.39 10.1     110   30.89    3715   26.39   14901    1.40    0.80
  45306  396428 20240429 134728    4.97    4.99   11.48   8.38 9.85     107   31.89    3869   27.60   15598    1.15    0.81
  45325  396438 20240429 134806    5.95    5.97   11.40   8.37 9.68     105   31.95    3884   27.72   15666    2.05    0.72
  45337  396446 20240429 134838    7.02    7.03   11.37   8.37 9.59     104   31.97    3889   27.76   15691    1.21    0.92
  45344  396453 20240429 134903    7.99    7.99   11.32   8.37 9.52     103   31.99    3895   27.81   15720    1.17    0.81
  45349  396459 20240429 134927    9.02    9.01   11.29   8.36 9.47     103   32.01    3900   27.85   15743    0.94    0.80
