# VERTIKAAL 4 M.C.ECOS 8 VERTIKAAL
* 29-04-2024 10:57:32
#X: 34989 - Y: 398026
#00 DONARLOCATIE: VTS-04
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1019>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  34989  398026 20240429 105748    0.94    0.95   11.57   8.33 10.5     112   28.21    3414   24.04   13552    1.11    0.51
  35006  398009 20240429 105808    2.05    2.05   11.52   8.33 10.5     112   28.17    3414   24.04   13552    1.81    0.54
  35011  398004 20240429 105822    2.94    2.95   11.53   8.33 10.5     112   28.18    3414   24.04   13552    2.07    0.55
  35021  397996 20240429 105911    4.71    4.72   11.44   8.32 10.3     110   28.23    3428   24.15   13614    2.18    0.53
  35014  398015 20240429 110004    5.08    5.08   11.14   8.29 10.1     107   28.23    3453   24.35   13730    1.11    0.49
