# VERTIKAAL 3 M.C.ECOS 8 VERTIKAAL
* 17-04-2025 08:52:07
#X: 35010 - Y: 398040
#00 DONARLOCATIE: VTS-04
#01 MEETPUNT: 1
#08 WAARNEMER(S): Hartman
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1012>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <8>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHLFRFU TROEBFN
  35010  398040 20250417 85215    0.99    5.33   13.01   8.50 9.71     108   32.05    3749   26.65   15046    1.05    0.68
  35010  398040 20250417 85247    2.00    4.39   13.01   8.50 9.69     108   32.06    3749   26.65   15045    1.10    0.73
  35010  398040 20250417 85311    3.05    3.50   13.01   8.50 9.70     108   32.05    3749   26.65   15045    1.11    0.69
  35010  398040 20250417 85339    4.02    2.44   13.01   8.50 9.69     108   32.06    3749   26.65   15046    1.17    0.72
  35010  398040 20250417 85403    4.98    1.60   12.87   8.50 9.69     107   32.01    3756   26.71   15081    1.11    0.67
  35010  398040 20250417 85441    6.02    0.00   10.81   8.37 9.75     105   32.48    4004   28.67   16221    0.58    0.81
