# VERTIKAAL 4 M.C.ECOS 8 VERTIKAAL
* 07-03-2024 10:07:03
#X: 80232 - Y: 408175
#00 DONARLOCATIE: ZTS-07
#01 MEETPUNT: 1
#08 WAARNEMER(S): Hofman
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1025>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  80232  408175 20240307 100711    1.02   15.91    7.86   8.09 11.3      95    0.58      77    0.43     140    1.42    2.13
  80200  408168 20240307 100733    2.06   14.93    7.85   8.09 11.3      95    0.58      77    0.43     139    1.44    2.11
  80184  408165 20240307 100747    3.05   13.93    7.85   8.10 11.3      95    0.58      77    0.43     139    1.39    2.20
  80175  408159 20240307 100801    4.15   13.18    7.85   8.09 11.3      95    0.58      78    0.43     140    1.39    2.16
  80169  408152 20240307 100815    5.12   12.03    7.85   8.10 11.3      95    0.58      77    0.43     140    1.41    2.22
  80168  408151 20240307 100828    6.02   11.13    7.84   8.10 11.3      95    0.58      77    0.43     140    1.40    2.16
  80165  408147 20240307 100846    7.06    9.78    7.84   8.10 11.3      95    0.58      77    0.43     140    1.44    2.24
  80161  408143 20240307 100902    8.19    8.91    7.84   8.10 11.3      95    0.58      77    0.43     140    1.45    2.18
  80159  408142 20240307 100916    9.07    8.05    7.85   8.10 11.3      95    0.59      78    0.43     142    1.44    2.13
  80157  408141 20240307 100938   10.06    7.21    7.85   8.10 11.3      95    0.58      78    0.43     141    1.41    2.13
  80155  408140 20240307 100953   11.03    6.45    7.85   8.10 11.3      95    0.59      78    0.43     142    1.38    2.27
  80143  408132 20240307 101015   12.09    4.70    7.84   8.10 11.3      95    0.59      78    0.43     142    1.40    2.28
  80136  408122 20240307 101037   13.02    3.71    7.84   8.10 11.3      95    0.59      78    0.43     142    1.44    2.19
  80134  408114 20240307 101051   14.01    2.83    7.88   8.11 11.3      95    0.62      82    0.45     152    1.33    2.51
  80135  408105 20240307 101115   15.03    1.58    7.89   8.11 11.2      94    0.63      84    0.46     157    1.31    2.92
  80136  408091 20240307 101151   15.12    1.63    7.89   8.11 11.2      94    0.64      84    0.47     159    1.31    3.12
