# VERTIKAAL 2 M.C.ECOS 8 VERTIKAAL
* 08-03-2024 08:30:51
#X: 74010 - Y: 390299
#00 DONARLOCATIE: ZTS-31
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1013>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  74010  390299 20240308 83051    0.92    6.30    7.63   8.22    0.86     115    0.64     252    1.47    2.34
  74007  390314 20240308 83100    1.91    4.99    7.62   8.23    0.86     115    0.65     253    1.46    2.36
  74007  390316 20240308 83103    2.90    4.11    7.63   8.23    0.86     115    0.65     253    1.46    2.43
  74006  390321 20240308 83107    3.94    3.01    7.63   8.23    0.86     115    0.65     254    1.43    2.45
  74005  390325 20240308 83110    4.92    2.04    7.63   8.23    0.86     115    0.65     254    1.45    2.30
  74004  390327 20240308 83113    5.89    1.15    7.64   8.23    0.86     115    0.65     254    1.40    2.54
