# VERTIKAAL 3 M.C.ECOS 8 VERTIKAAL
* 07-03-2024 09:13:17
#X: 86009 - Y: 411521
#00 DONARLOCATIE: ZTS-01
#01 MEETPUNT: 1
#08 WAARNEMER(S): Hofman
@ par1.dat
## TLU        oC <-->
## LUCHTDK    hPa <1025>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <1>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  86009  411521 20240307 91328    0.95   12.40    8.18   8.05 11.2      94    0.44      58    0.31      90    1.41    2.83
  86006  411517 20240307 91346    1.86   11.48    8.18   8.05 11.2      94    0.44      58    0.31      90    1.34    2.72
  86003  411515 20240307 91407    2.97   10.40    8.18   8.05 11.1      94    0.44      58    0.31      90    1.41    2.93
  85999  411518 20240307 91424    3.89    9.46    8.18   8.04 11.1      94    0.44      58    0.31      90    1.43    3.08
  85997  411520 20240307 91440    5.02    8.43    8.18   8.04 11.1      94    0.44      58    0.31      90    1.35    2.92
  85996  411521 20240307 91457    5.92    7.66    8.18   8.05 11.1      94    0.44      58    0.31      90    1.36    2.99
  85994  411521 20240307 91517    6.88    0.00    8.18   8.04 11.1      94    0.44      58    0.31      90    1.41    2.87
  85987  411523 20240307 91552    7.97    5.70    8.18   8.05 11.1      94    0.44      58    0.31      90    1.38    2.91
  85983  411522 20240307 91617    9.17    4.61    8.18   8.05 11.1      94    0.44      58    0.31      90    1.40    3.03
  85980  411521 20240307 91634   10.09    3.44    8.18   8.04 11.1      94    0.44      58    0.31      90    1.34    3.10
  85975  411526 20240307 91700   11.07    2.61    8.16   8.04 11.0      93    0.44      58    0.32      91    1.34    3.32
  85980  411528 20240307 91746   11.93    1.89    8.11   8.02 10.8      91    0.45      59    0.32      93    1.25    3.69
