# VERTIKAAL 8 M.C.ECOS 8 VERTIKAAL
* 08-03-2024 10:35:42
#X: 71488 - Y: 408822
#00 DONARLOCATIE: ZTS-13
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par5.dat
## TLU        oC <-->
## LUCHTDK    hPa <1013>
## WINDSHD    m/s <9999.9>
## WINDRTG    gradn <279>
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  71488  408822 20240308 103547    0.91    5.98    7.67   8.35    1.15     154    0.88     383    1.43    2.04
  71464  408822 20240308 103552    1.89    4.95    7.67   8.35    1.15     153    0.87     380    1.56    2.18
  71459  408822 20240308 103556    2.92    3.84    7.66   8.35    1.16     155    0.88     386    1.55    2.02
  71458  408821 20240308 103559    3.88    2.84    7.66   8.36    1.20     160    0.91     403    1.69    2.10
  71455  408822 20240308 103602    4.89    1.85    7.67   8.37    1.26     168    0.96     430    1.74    2.48
  71453  408821 20240308 103606    5.88    1.20    7.70   8.34    1.40     187    1.07     496    1.65    2.45
