# VERTIKAAL 1 Milieucontainer
* 16-09-2025 11:03:03
#X: 86072 - Y: 411541
#06 PROJECTCODE: ZTS/ATS
#00 DONARLOCATIE: ZTS-01
#08 WAARNEMER(S): bernaards
#21 MEETGEBIED: Zeeland
#22 STARTPUNT: zts-15
#23 EINDPUNT: zts-38
#51 OPDRACHTGEVER: WVL
#52 BEHEERDER: Mobiel Meten
@ par1.dat
## LUCHTDK    hPa <1015>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   O2     %O2   GELBH  GELDHD  SALNTT     CL- CHLFRFU  TROEBHFNU  PHYCOUGL
  86072  411541 20250916 110313    1.09   12.11   17.47   8.15 9.21      96    0.57      60    0.33      96    0.61       9.52      0.34
  86072  411541 20250916 110347    1.89   10.91   17.49   8.15 9.21      96    0.57      60    0.32      95    0.56      10.50     -0.07
  86072  411541 20250916 110411    2.99    9.98   17.49   8.15 9.20      96    0.57      60    0.32      95    0.55       9.05      0.09
  86072  411541 20250916 110430    4.02    9.08   17.49   8.15 9.20      96    0.57      60    0.32      95    0.85       5.53      0.08
  86072  411541 20250916 110505    5.12    8.08   17.39   8.16 9.21      96    0.59      62    0.34     101    0.59       9.15      0.73
  86072  411541 20250916 110536    5.93    7.08   17.49   8.14 9.18      96    0.57      60    0.32      95    0.59       7.64     -0.15
  86072  411541 20250916 110604    6.93    6.00   17.50   8.15 9.18      96    0.56      60    0.32      94    0.63       7.75      0.12
  86072  411541 20250916 110622    7.92    5.02   17.44   8.15 9.18      96    0.58      61    0.33      98    0.65      10.70     -0.23
  86072  411541 20250916 110641    9.04    3.87   17.28   8.17 9.23      96    0.63      66    0.36     111    0.68       8.66      0.25
  86072  411541 20250916 110657   10.13    2.79   17.26   8.17 9.23      96    0.63      67    0.36     113    0.67      11.58     -0.10
  86072  411541 20250916 110740   11.14    1.77   17.30   8.18 9.24      96    0.62      66    0.36     110    0.86       7.16      0.14
  86072  411541 20250916 110816   12.14    0.72   17.25   8.17 9.20      96    0.63      67    0.37     113    0.65      12.04     -0.11
