# VERTIKAAL 14 M.C.ECOS 6 VERTIKAAL
* 19-08-2024 14:57:00
#X: 74000 - Y: 390380
#00 DONARLOCATIE: ZTS-31
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par13.dat
## TLU        oC <-->
## LUCHTDK    hPa <1018>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  74000  390380 20240819 145705    1.12    5.81   22.71   9.43    1.45     137    0.76     324    1.55   19.70
  74000  390380 20240819 145710    1.97    4.51   22.64   9.42    1.45     137    0.76     324    1.44   14.45
  74000  390380 20240819 145713    3.00    3.66   22.61   9.42    1.45     137    0.76     325    1.42   12.74
  74000  390380 20240819 145715    3.90    2.78   22.58   9.42    1.45     137    0.76     326    1.43   31.23
  74000  390380 20240819 145717    4.90    1.80   22.54   9.41    1.45     138    0.77     326    1.53   16.53
  74000  390380 20240819 145720    5.89    0.91   22.49   9.42    1.45     138    0.77     327    1.34   21.49
