# VERTIKAAL 4 M.C.ECOS 6 VERTIKAAL
* 19-08-2024 09:34:30
#X: 73130 - Y: 407830
#00 DONARLOCATIE: ZTS-11
#01 MEETPUNT: 1
#08 WAARNEMER(S): bernaards
@ par2.dat
## TLU        oC <-->
## LUCHTDK    hPa <1019>
## WINDSHD    m/s <-->
## WINDRTG    gradn <-->
## BEWKGD     /8 <0>

~     X       Y    DATUM   TIJD SENSHTE   Echms       T     pH   GELBH   GEL20  SALNTT     CL- CHFLYSI  TURBID
  73130  407830 20240819 93532    0.99    0.00   22.44   9.31    1.43     136    0.75     320    1.50   13.25
  73130  407830 20240819 93541    1.91    7.48   22.44   9.31    1.43     136    0.75     319    1.48   20.59
  73130  407830 20240819 93544    2.98    6.60   22.44   9.30    1.43     136    0.75     320    1.41   20.62
  73130  407830 20240819 93546    3.90    5.61   22.44   9.30    1.43     136    0.75     320    1.32   17.03
  73130  407830 20240819 93548    5.01    4.48   22.44   9.30    1.43     136    0.76     320    1.35   14.28
  73130  407830 20240819 93550    6.03    3.50   22.44   9.30    1.43     136    0.76     320    1.39   10.26
  73130  407830 20240819 93553    6.93    2.63   22.44   9.30    1.43     136    0.76     321    1.39   12.64
  73130  407830 20240819 93600    7.89    1.73   22.42   9.02    2.47     235    1.35     666    1.09    5.64
  73130  407830 20240819 93604    8.99    0.00   22.26   8.92    2.76     263    1.52     749    1.11    4.16
